2 200 0.01
10.5671 2.99899 -10.5675 -2.99855 
10.5708 3.03412 -10.5711 -3.03367 
10.5744 3.06923 -10.5747 -3.06878 
10.5779 3.10432 -10.5783 -3.10386 
10.5814 3.13939 -10.5818 -3.13892 
10.5848 3.17445 -10.5852 -3.17396 
10.5881 3.20948 -10.5885 -3.20899 
10.5914 3.24449 -10.5918 -3.24399 
10.5946 3.27949 -10.595 -3.27897 
10.5978 3.31446 -10.5982 -3.31394 
10.6008 3.34942 -10.6013 -3.34888 
10.6038 3.38435 -10.6043 -3.38381 
10.6068 3.41926 -10.6072 -3.41871 
10.6097 3.45416 -10.6101 -3.45359 
10.6125 3.48903 -10.6129 -3.48846 
10.6152 3.52388 -10.6157 -3.5233 
10.6179 3.55871 -10.6184 -3.55812 
10.6206 3.59352 -10.6211 -3.59292 
10.6231 3.62831 -10.6236 -3.62769 
10.6256 3.66308 -10.6261 -3.66245 
10.6281 3.69783 -10.6286 -3.69719 
10.6304 3.73255 -10.631 -3.7319 
10.6328 3.76725 -10.6333 -3.76659 
10.635 3.80193 -10.6356 -3.80126 
10.6372 3.83659 -10.6378 -3.83591 
10.6393 3.87123 -10.6399 -3.87054 
10.6414 3.90585 -10.642 -3.90514 
10.6434 3.94044 -10.644 -3.93972 
10.6453 3.97501 -10.646 -3.97428 
10.6472 4.00956 -10.6479 -4.00882 
10.6491 4.04408 -10.6497 -4.04333 
10.6508 4.07859 -10.6515 -4.07782 
10.6525 4.11307 -10.6532 -4.11229 
10.6542 4.14752 -10.6548 -4.14674 
10.6558 4.18196 -10.6564 -4.18116 
10.6573 4.21637 -10.658 -4.21556 
10.6587 4.25075 -10.6595 -4.24994 
10.6602 4.28512 -10.6609 -4.28429 
10.6615 4.31946 -10.6622 -4.31862 
10.6628 4.35378 -10.6635 -4.35292 
10.664 4.38807 -10.6648 -4.3872 
10.6652 4.42234 -10.666 -4.42146 
10.6663 4.45659 -10.6671 -4.45569 
10.6674 4.49081 -10.6682 -4.4899 
10.6684 4.52501 -10.6692 -4.52409 
10.6693 4.55918 -10.6701 -4.55825 
10.6702 4.59333 -10.671 -4.59239 
10.671 4.62745 -10.6719 -4.6265 
10.6718 4.66155 -10.6726 -4.66059 
10.6725 4.69563 -10.6734 -4.69465 
10.6732 4.72968 -10.674 -4.72869 
10.6738 4.76371 -10.6747 -4.76271 
10.6743 4.79771 -10.6752 -4.7967 
10.6748 4.83169 -10.6757 -4.83066 
10.6752 4.86564 -10.6762 -4.8646 
10.6756 4.89957 -10.6766 -4.89851 
10.6759 4.93347 -10.6769 -4.9324 
10.6762 4.96734 -10.6772 -4.96627 
10.6764 5.0012 -10.6774 -5.00011 
10.6766 5.03502 -10.6776 -5.03392 
10.6767 5.06882 -10.6777 -5.06771 
10.6767 5.1026 -10.6778 -5.10147 
10.6767 5.13635 -10.6778 -5.13521 
10.6767 5.17007 -10.6777 -5.16892 
10.6766 5.20377 -10.6777 -5.2026 
10.6764 5.23744 -10.6775 -5.23626 
10.6762 5.27109 -10.6773 -5.26989 
10.6759 5.30471 -10.677 -5.3035 
10.6756 5.3383 -10.6767 -5.33708 
10.6752 5.37187 -10.6764 -5.37064 
10.6748 5.40541 -10.676 -5.40417 
10.6743 5.43893 -10.6755 -5.43767 
10.6738 5.47242 -10.675 -5.47114 
10.6732 5.50588 -10.6744 -5.50459 
10.6726 5.53932 -10.6738 -5.53802 
10.6719 5.57273 -10.6731 -5.57141 
10.6711 5.60611 -10.6724 -5.60478 
10.6703 5.63947 -10.6716 -5.63813 
10.6695 5.6728 -10.6708 -5.67144 
10.6686 5.7061 -10.6699 -5.70473 
10.6677 5.73937 -10.669 -5.738 
10.6667 5.77262 -10.668 -5.77123 
10.6656 5.80585 -10.667 -5.80444 
10.6646 5.83904 -10.6659 -5.83762 
10.6634 5.87221 -10.6648 -5.87078 
10.6622 5.90535 -10.6637 -5.90391 
10.661 5.93847 -10.6624 -5.93701 
10.6597 5.97155 -10.6612 -5.97008 
10.6584 6.00461 -10.6598 -6.00313 
10.657 6.03765 -10.6585 -6.03615 
10.6555 6.07065 -10.6571 -6.06914 
10.6541 6.10363 -10.6556 -6.1021 
10.6525 6.13658 -10.6541 -6.13504 
10.6509 6.1695 -10.6525 -6.16795 
10.6493 6.2024 -10.6509 -6.20083 
10.6476 6.23527 -10.6492 -6.23368 
10.6459 6.26811 -10.6475 -6.26651 
10.6442 6.30092 -10.6458 -6.29931 
10.6423 6.3337 -10.644 -6.33208 
10.6405 6.36646 -10.6421 -6.36482 
10.6386 6.39919 -10.6403 -6.39754 
10.6366 6.43189 -10.6383 -6.43022 
10.6346 6.46456 -10.6363 -6.46288 
10.6326 6.49721 -10.6343 -6.49551 
10.6305 6.52983 -10.6322 -6.52812 
10.6283 6.56242 -10.6301 -6.56069 
10.6261 6.59498 -10.6279 -6.59324 
10.6239 6.62751 -10.6257 -6.62576 
10.6216 6.66002 -10.6235 -6.65825 
10.6193 6.69249 -10.6212 -6.69071 
10.6169 6.72494 -10.6188 -6.72315 
10.6145 6.75736 -10.6164 -6.75555 
10.6121 6.78975 -10.614 -6.78793 
10.6096 6.82212 -10.6115 -6.82028 
10.607 6.85445 -10.609 -6.8526 
10.6044 6.88676 -10.6064 -6.8849 
10.6018 6.91904 -10.6038 -6.91716 
10.5991 6.95129 -10.6011 -6.9494 
10.5964 6.98351 -10.5984 -6.98161 
10.5936 7.01571 -10.5957 -7.01378 
10.5908 7.04787 -10.5929 -7.04594 
10.588 7.08001 -10.5901 -7.07806 
10.5851 7.11212 -10.5872 -7.11015 
10.5821 7.1442 -10.5843 -7.14222 
10.5792 7.17625 -10.5813 -7.17425 
10.5761 7.20827 -10.5783 -7.20626 
10.5731 7.24026 -10.5753 -7.23824 
10.57 7.27223 -10.5722 -7.27019 
10.5668 7.30416 -10.5691 -7.30211 
10.5636 7.33607 -10.5659 -7.33401 
10.5604 7.36795 -10.5627 -7.36587 
10.5571 7.3998 -10.5594 -7.39771 
10.5538 7.43162 -10.5561 -7.42951 
10.5504 7.46341 -10.5528 -7.46129 
10.5471 7.49518 -10.5494 -7.49304 
10.5436 7.52691 -10.546 -7.52476 
10.5401 7.55862 -10.5426 -7.55645 
10.5366 7.5903 -10.5391 -7.58811 
10.5331 7.62194 -10.5355 -7.61975 
10.5295 7.65356 -10.5319 -7.65135 
10.5258 7.68515 -10.5283 -7.68293 
10.5221 7.71671 -10.5247 -7.71447 
10.5184 7.74825 -10.521 -7.74599 
10.5147 7.77975 -10.5172 -7.77748 
10.5109 7.81122 -10.5135 -7.80894 
10.507 7.84267 -10.5096 -7.84037 
10.5032 7.87409 -10.5058 -7.87177 
10.4992 7.90547 -10.5019 -7.90315 
10.4953 7.93683 -10.498 -7.93449 
10.4913 7.96816 -10.494 -7.9658 
10.4873 7.99946 -10.49 -7.99709 
10.4832 8.03073 -10.486 -8.02835 
10.4791 8.06197 -10.4819 -8.05957 
10.475 8.09319 -10.4777 -8.09077 
10.4708 8.12437 -10.4736 -8.12194 
10.4666 8.15553 -10.4694 -8.15308 
10.4623 8.18665 -10.4652 -8.18419 
10.458 8.21775 -10.4609 -8.21528 
10.4537 8.24882 -10.4566 -8.24633 
10.4493 8.27985 -10.4522 -8.27735 
10.4449 8.31086 -10.4478 -8.30835 
10.4405 8.34184 -10.4434 -8.33931 
10.436 8.37279 -10.439 -8.37025 
10.4315 8.40372 -10.4345 -8.40116 
10.4269 8.43461 -10.43 -8.43203 
10.4223 8.46547 -10.4254 -8.46288 
10.4177 8.49631 -10.4208 -8.4937 
10.413 8.52711 -10.4162 -8.52449 
10.4083 8.55789 -10.4115 -8.55525 
10.4036 8.58863 -10.4068 -8.58599 
10.3988 8.61935 -10.402 -8.61669 
10.394 8.65004 -10.3973 -8.64736 
10.3892 8.6807 -10.3924 -8.67801 
10.3843 8.71133 -10.3876 -8.70862 
10.3794 8.74193 -10.3827 -8.73921 
10.3745 8.7725 -10.3778 -8.76977 
10.3695 8.80304 -10.3728 -8.80029 
10.3645 8.83356 -10.3678 -8.83079 
10.3594 8.86404 -10.3628 -8.86126 
10.3544 8.8945 -10.3578 -8.8917 
10.3492 8.92492 -10.3527 -8.92211 
10.3441 8.95532 -10.3476 -8.9525 
10.3389 8.98569 -10.3424 -8.98285 
10.3337 9.01602 -10.3372 -9.01317 
10.3284 9.04633 -10.332 -9.04347 
10.3232 9.07661 -10.3267 -9.07373 
10.3179 9.10686 -10.3214 -9.10397 
10.3125 9.13709 -10.3161 -9.13417 
10.3071 9.16728 -10.3108 -9.16435 
10.3017 9.19744 -10.3054 -9.1945 
10.2963 9.22758 -10.2999 -9.22462 
10.2908 9.25768 -10.2945 -9.25471 
10.2853 9.28776 -10.289 -9.28477 
10.2797 9.3178 -10.2835 -9.31481 
10.2741 9.34782 -10.2779 -9.34481 
10.2685 9.37781 -10.2723 -9.37478 
10.2629 9.40777 -10.2667 -9.40473 
10.2572 9.4377 -10.2611 -9.43464 
10.2515 9.4676 -10.2554 -9.46453 
10.2458 9.49748 -10.2497 -9.49439 
10.24 9.52732 -10.2439 -9.52422 
10.2342 9.55713 -10.2382 -9.55402 
10.2284 9.58692 -10.2324 -9.58379 
10.2225 9.61667 -10.2265 -9.61353 
10.2166 9.6464 -10.2207 -9.64324 
10.2107 9.6761 -10.2148 -9.67293 
10.2047 9.70577 -10.2088 -9.70258 
10.1987 9.73541 -10.2029 -9.73221 
10.1927 9.76502 -10.1969 -9.7618 
10.1867 9.7946 -10.1909 -9.79137 
10.1806 9.82416 -10.1848 -9.82091 
10.1745 9.85368 -10.1787 -9.85042 
10.1684 9.88318 -10.1726 -9.8799 
10.1622 9.91264 -10.1665 -9.90935 
10.156 9.94208 -10.1603 -9.93877 
10.1498 9.97149 -10.1541 -9.96817 
10.1435 10.0009 -10.1479 -9.99753 
10.1372 10.0302 -10.1416 -10.0269 
10.1309 10.0595 -10.1353 -10.0562 
10.1246 10.0888 -10.129 -10.0855 
10.1182 10.1181 -10.1227 -10.1147 
10.1118 10.1473 -10.1163 -10.1439 
10.1054 10.1765 -10.1099 -10.1731 
10.0989 10.2057 -10.1035 -10.2023 
10.0924 10.2349 -10.097 -10.2314 
10.0859 10.264 -10.0905 -10.2605 
10.0794 10.2931 -10.084 -10.2896 
10.0728 10.3221 -10.0775 -10.3186 
10.0662 10.3512 -10.0709 -10.3477 
10.0596 10.3802 -10.0643 -10.3767 
10.0529 10.4092 -10.0577 -10.4056 
10.0462 10.4381 -10.051 -10.4346 
10.0395 10.467 -10.0443 -10.4635 
10.0328 10.4959 -10.0376 -10.4923 
10.026 10.5248 -10.0309 -10.5212 
10.0192 10.5536 -10.0241 -10.55 
10.0124 10.5824 -10.0173 -10.5788 
10.0055 10.6112 -10.0105 -10.6076 
9.99867 10.6399 -10.0036 -10.6363 
9.99177 10.6687 -9.99677 -10.665 
9.98484 10.6974 -9.98987 -10.6937 
9.97788 10.726 -9.98294 -10.7223 
9.9709 10.7546 -9.97599 -10.7509 
9.96389 10.7833 -9.96901 -10.7795 
9.95685 10.8118 -9.962 -10.8081 
9.94979 10.8404 -9.95497 -10.8366 
9.9427 10.8689 -9.94791 -10.8651 
9.93559 10.8974 -9.94082 -10.8936 
9.92845 10.9259 -9.93371 -10.9221 
9.92128 10.9543 -9.92657 -10.9505 
9.91409 10.9827 -9.91941 -10.9789 
9.90687 11.0111 -9.91222 -11.0072 
9.89963 11.0394 -9.90501 -11.0356 
9.89236 11.0677 -9.89777 -11.0639 
9.88507 11.096 -9.8905 -11.0922 
9.87775 11.1243 -9.88321 -11.1204 
9.87041 11.1525 -9.8759 -11.1486 
9.86304 11.1808 -9.86856 -11.1768 
9.85564 11.2089 -9.86119 -11.205 
9.84822 11.2371 -9.8538 -11.2331 
9.84078 11.2652 -9.84639 -11.2612 
9.83331 11.2933 -9.83895 -11.2893 
9.82582 11.3214 -9.83149 -11.3174 
9.8183 11.3494 -9.824 -11.3454 
9.81076 11.3774 -9.81649 -11.3734 
9.8032 11.4054 -9.80895 -11.4014 
9.79561 11.4334 -9.80139 -11.4293 
9.78799 11.4613 -9.79381 -11.4572 
9.78035 11.4892 -9.7862 -11.4851 
9.77269 11.5171 -9.77857 -11.513 
9.76501 11.5449 -9.77091 -11.5408 
9.7573 11.5727 -9.76323 -11.5686 
9.74956 11.6005 -9.75553 -11.5964 
9.74181 11.6283 -9.7478 -11.6241 
9.73403 11.656 -9.74006 -11.6519 
9.72623 11.6837 -9.73228 -11.6796 
9.7184 11.7114 -9.72449 -11.7072 
9.71055 11.7391 -9.71667 -11.7349 
9.70268 11.7667 -9.70883 -11.7625 
9.69478 11.7943 -9.70096 -11.79 
9.68687 11.8218 -9.69307 -11.8176 
9.67893 11.8494 -9.68516 -11.8451 
9.67096 11.8769 -9.67723 -11.8726 
9.66298 11.9044 -9.66927 -11.9001 
9.65497 11.9318 -9.6613 -11.9275 
9.64694 11.9593 -9.6533 -11.9549 
9.63888 11.9867 -9.64527 -11.9823 
9.63081 12.014 -9.63723 -12.0097 
9.62271 12.0414 -9.62916 -12.037 
9.61459 12.0687 -9.62107 -12.0643 
9.60645 12.096 -9.61296 -12.0916 
9.59829 12.1233 -9.60483 -12.1189 
9.5901 12.1505 -9.59668 -12.1461 
9.5819 12.1777 -9.5885 -12.1733 
9.57367 12.2049 -9.58031 -12.2004 
9.56542 12.232 -9.57209 -12.2276 
9.55715 12.2592 -9.56385 -12.2547 
9.54886 12.2863 -9.55559 -12.2818 
9.54054 12.3133 -9.5473 -12.3088 
9.53221 12.3404 -9.539 -12.3359 
9.52385 12.3674 -9.53068 -12.3629 
9.51548 12.3944 -9.52233 -12.3899 
9.50708 12.4214 -9.51396 -12.4168 
9.49866 12.4483 -9.50558 -12.4437 
9.49022 12.4752 -9.49717 -12.4706 
9.48176 12.5021 -9.48874 -12.4975 
9.47328 12.5289 -9.48029 -12.5243 
9.46478 12.5558 -9.47182 -12.5512 
9.45626 12.5826 -9.46333 -12.578 
9.44772 12.6094 -9.45482 -12.6047 
9.43916 12.6361 -9.44629 -12.6314 
9.43057 12.6628 -9.43774 -12.6582 
9.42197 12.6895 -9.42917 -12.6848 
9.41335 12.7162 -9.42058 -12.7115 
9.40471 12.7428 -9.41197 -12.7381 
9.39605 12.7694 -9.40334 -12.7647 
9.38736 12.796 -9.39469 -12.7913 
9.37866 12.8226 -9.38602 -12.8178 
9.36994 12.8491 -9.37733 -12.8444 
9.3612 12.8756 -9.36863 -12.8709 
9.35244 12.9021 -9.3599 -12.8973 
9.34366 12.9286 -9.35115 -12.9238 
9.33486 12.955 -9.34238 -12.9502 
9.32605 12.9814 -9.3336 -12.9766 
9.31721 13.0078 -9.32479 -13.0029 
9.30835 13.0341 -9.31597 -13.0293 
9.29948 13.0604 -9.30713 -13.0556 
9.29059 13.0867 -9.29827 -13.0819 
9.28167 13.113 -9.28939 -13.1081 
9.27274 13.1392 -9.28049 -13.1343 
9.26379 13.1655 -9.27157 -13.1605 
9.25482 13.1917 -9.26263 -13.1867 
9.24584 13.2178 -9.25368 -13.2129 
9.23683 13.244 -9.24471 -13.239 
9.22781 13.2701 -9.23571 -13.2651 
9.21876 13.2961 -9.22671 -13.2912 
9.2097 13.3222 -9.21768 -13.3172 
9.20063 13.3482 -9.20863 -13.3432 
9.19153 13.3742 -9.19957 -13.3692 
9.18241 13.4002 -9.19048 -13.3952 
9.17328 13.4262 -9.18138 -13.4211 
9.16413 13.4521 -9.17227 -13.447 
9.15496 13.478 -9.16313 -13.4729 
9.14578 13.5039 -9.15398 -13.4988 
9.13657 13.5297 -9.14481 -13.5246 
9.12735 13.5556 -9.13562 -13.5504 
9.11811 13.5814 -9.12641 -13.5762 
9.10885 13.6071 -9.11719 -13.602 
9.09958 13.6329 -9.10795 -13.6277 
9.09029 13.6586 -9.09869 -13.6534 
9.08098 13.6843 -9.08942 -13.6791 
9.07166 13.7099 -9.08012 -13.7048 
9.06231 13.7356 -9.07081 -13.7304 
9.05295 13.7612 -9.06149 -13.756 
9.04358 13.7868 -9.05214 -13.7816 
9.03418 13.8124 -9.04278 -13.8071 
9.02477 13.8379 -9.03341 -13.8326 
9.01535 13.8634 -9.02401 -13.8581 
9.0059 13.8889 -9.0146 -13.8836 
8.99644 13.9144 -9.00517 -13.9091 
8.98696 13.9398 -8.99573 -13.9345 
8.97747 13.9652 -8.98627 -13.9599 
8.96796 13.9906 -8.97679 -13.9853 
8.95843 14.016 -8.9673 -14.0106 
8.94889 14.0413 -8.95779 -14.0359 
8.93933 14.0666 -8.94827 -14.0612 
8.92976 14.0919 -8.93873 -14.0865 
8.92017 14.1172 -8.92917 -14.1118 
8.91056 14.1424 -8.91959 -14.137 
8.90094 14.1676 -8.91 -14.1622 
8.8913 14.1928 -8.9004 -14.1873 
8.88164 14.2179 -8.89078 -14.2125 
8.87197 14.2431 -8.88114 -14.2376 
8.86228 14.2682 -8.87149 -14.2627 
8.85258 14.2933 -8.86182 -14.2878 
8.84286 14.3183 -8.85214 -14.3128 
8.83313 14.3434 -8.84244 -14.3378 
8.82338 14.3684 -8.83272 -14.3628 
8.81362 14.3933 -8.82299 -14.3878 
8.80384 14.4183 -8.81324 -14.4128 
8.79404 14.4432 -8.80348 -14.4377 
8.78423 14.4681 -8.79371 -14.4626 
8.77441 14.493 -8.78392 -14.4874 
8.76457 14.5179 -8.77411 -14.5123 
8.75471 14.5427 -8.76429 -14.5371 
8.74484 14.5675 -8.75445 -14.5619 
8.73495 14.5923 -8.7446 -14.5867 
8.72505 14.6171 -8.73473 -14.6114 
8.71514 14.6418 -8.72485 -14.6361 
8.70521 14.6665 -8.71496 -14.6608 
8.69526 14.6912 -8.70505 -14.6855 
8.6853 14.7159 -8.69512 -14.7102 
8.67533 14.7405 -8.68518 -14.7348 
8.66534 14.7651 -8.67523 -14.7594 
8.65534 14.7897 -8.66526 -14.7839 
8.64532 14.8142 -8.65528 -14.8085 
8.63529 14.8388 -8.64528 -14.833 
8.62524 14.8633 -8.63527 -14.8575 
8.61518 14.8878 -8.62524 -14.882 
8.60511 14.9122 -8.6152 -14.9064 
8.59502 14.9367 -8.60515 -14.9309 
8.58492 14.9611 -8.59508 -14.9553 
8.5748 14.9855 -8.585 -14.9797 
8.56467 15.0099 -8.5749 -15.004 
8.55452 15.0342 -8.56479 -15.0283 
8.54437 15.0585 -8.55467 -15.0526 
8.53419 15.0828 -8.54453 -15.0769 
8.52401 15.1071 -8.53438 -15.1012 
8.51381 15.1313 -8.52422 -15.1254 
8.50359 15.1555 -8.51404 -15.1496 
8.49337 15.1797 -8.50385 -15.1738 
8.48313 15.2039 -8.49364 -15.198 
8.47287 15.2281 -8.48342 -15.2221 
8.46261 15.2522 -8.47319 -15.2462 
8.45232 15.2763 -8.46294 -15.2703 
8.44203 15.3004 -8.45268 -15.2944 
8.43172 15.3244 -8.44241 -15.3184 
8.4214 15.3484 -8.43213 -15.3424 
8.41107 15.3724 -8.42183 -15.3664 
8.40072 15.3964 -8.41152 -15.3904 
8.39036 15.4204 -8.40119 -15.4143 
8.37999 15.4443 -8.39085 -15.4383 
8.3696 15.4682 -8.3805 -15.4621 
8.35921 15.4921 -8.37014 -15.486 
8.34879 15.516 -8.35976 -15.5099 
8.33837 15.5398 -8.34938 -15.5337 
8.32793 15.5636 -8.33897 -15.5575 
8.31748 15.5874 -8.32856 -15.5813 
8.30702 15.6112 -8.31813 -15.605 
8.29655 15.6349 -8.30769 -15.6288 
8.28606 15.6587 -8.29724 -15.6525 
8.27556 15.6823 -8.28678 -15.6762 
8.26505 15.706 -8.2763 -15.6998 
8.25452 15.7297 -8.26581 -15.7235 
8.24398 15.7533 -8.25531 -15.7471 
8.23343 15.7769 -8.24479 -15.7707 
8.22287 15.8005 -8.23427 -15.7942 
8.2123 15.824 -8.22373 -15.8178 
8.20171 15.8476 -8.21318 -15.8413 
8.19111 15.8711 -8.20262 -15.8648 
8.1805 15.8946 -8.19204 -15.8883 
8.16988 15.918 -8.18146 -15.9117 
8.15925 15.9415 -8.17086 -15.9352 
8.1486 15.9649 -8.16025 -15.9586 
8.13794 15.9883 -8.14963 -15.9819 
8.12727 16.0116 -8.13899 -16.0053 
8.11659 16.035 -8.12835 -16.0286 
8.1059 16.0583 -8.11769 -16.0519 
8.09519 16.0816 -8.10702 -16.0752 
8.08448 16.1049 -8.09634 -16.0985 
8.07375 16.1282 -8.08565 -16.1217 
8.06301 16.1514 -8.07494 -16.145 
8.05226 16.1746 -8.06423 -16.1682 
8.0415 16.1978 -8.0535 -16.1913 
8.03072 16.2209 -8.04276 -16.2145 
8.01994 16.2441 -8.03201 -16.2376 
8.00914 16.2672 -8.02125 -16.2607 
7.99833 16.2903 -8.01048 -16.2838 
7.98751 16.3134 -7.9997 -16.3069 
7.97668 16.3364 -7.98891 -16.3299 
7.96584 16.3594 -7.9781 -16.3529 
7.95499 16.3825 -7.96728 -16.3759 
7.94413 16.4054 -7.95646 -16.3989 
7.93325 16.4284 -7.94562 -16.4218 
7.92237 16.4513 -7.93477 -16.4448 
7.91147 16.4742 -7.92391 -16.4677 
7.90056 16.4971 -7.91304 -16.4905 
7.88964 16.52 -7.90216 -16.5134 
7.87872 16.5429 -7.89126 -16.5362 
7.86778 16.5657 -7.88036 -16.5591 
7.85683 16.5885 -7.86945 -16.5818 
7.84587 16.6113 -7.85852 -16.6046 
7.83489 16.634 -7.84759 -16.6274 
7.82391 16.6567 -7.83664 -16.6501 
7.81292 16.6795 -7.82569 -16.6728 
7.80192 16.7021 -7.81472 -16.6955 
7.7909 16.7248 -7.80374 -16.7181 
7.77988 16.7475 -7.79275 -16.7407 
7.76884 16.7701 -7.78176 -16.7634 
7.7578 16.7927 -7.77075 -16.7859 
7.74674 16.8153 -7.75973 -16.8085 
7.73568 16.8378 -7.7487 -16.8311 
7.7246 16.8604 -7.73766 -16.8536 
7.71352 16.8829 -7.72661 -16.8761 
7.70242 16.9054 -7.71555 -16.8986 
7.69132 16.9278 -7.70449 -16.921 
7.6802 16.9503 -7.69341 -16.9435 
7.66908 16.9727 -7.68232 -16.9659 
7.65794 16.9951 -7.67122 -16.9883 
7.64679 17.0175 -7.66011 -17.0106 
7.63564 17.0398 -7.64899 -17.033 
7.62447 17.0622 -7.63786 -17.0553 
7.6133 17.0845 -7.62672 -17.0776 
7.60211 17.1068 -7.61558 -17.0999 
7.59092 17.1291 -7.60442 -17.1221 
7.57972 17.1513 -7.59325 -17.1444 
7.5685 17.1735 -7.58207 -17.1666 
7.55728 17.1957 -7.57089 -17.1888 
7.54604 17.2179 -7.55969 -17.211 
7.5348 17.2401 -7.54849 -17.2331 
7.52355 17.2622 -7.53727 -17.2553 
7.51229 17.2843 -7.52605 -17.2774 
7.50102 17.3064 -7.51481 -17.2995 
7.48974 17.3285 -7.50357 -17.3215 
7.47845 17.3506 -7.49232 -17.3436 
7.46715 17.3726 -7.48106 -17.3656 
7.45584 17.3946 -7.46978 -17.3876 
7.44452 17.4166 -7.4585 -17.4096 
7.4332 17.4386 -7.44722 -17.4315 
7.42186 17.4605 -7.43592 -17.4535 
7.41052 17.4824 -7.42461 -17.4754 
7.39916 17.5044 -7.41329 -17.4973 
7.3878 17.5262 -7.40197 -17.5191 
7.37643 17.5481 -7.39063 -17.541 
7.36505 17.5699 -7.37929 -17.5628 
7.35366 17.5918 -7.36794 -17.5846 
7.34226 17.6136 -7.35657 -17.6064 
7.33085 17.6353 -7.3452 -17.6282 
7.31943 17.6571 -7.33382 -17.6499 
7.30801 17.6788 -7.32244 -17.6717 
7.29658 17.7005 -7.31104 -17.6934 
7.28513 17.7222 -7.29963 -17.715 
7.27368 17.7439 -7.28822 -17.7367 
7.26222 17.7656 -7.2768 -17.7583 
7.25075 17.7872 -7.26537 -17.78 
7.23928 17.8088 -7.25393 -17.8016 
7.22779 17.8304 -7.24248 -17.8231 
7.2163 17.852 -7.23102 -17.8447 
7.20479 17.8735 -7.21956 -17.8662 
7.19328 17.895 -7.20808 -17.8878 
