2 100 0.01
12.8729 -19.2613 

-12.8912 19.6072 
12.8804 -19.258 

-12.8987 19.604 
12.8878 -19.2547 

-12.9062 19.6008 
12.8953 -19.2513 

-12.9137 19.5975 
12.9028 -19.248 

-12.9212 19.5943 
12.9102 -19.2446 

-12.9286 19.5911 
12.9177 -19.2412 

-12.9361 19.5878 
12.9251 -19.2378 

-12.9435 19.5845 
12.9325 -19.2344 

-12.9509 19.5813 
12.9399 -19.231 

-12.9584 19.578 
12.9473 -19.2276 

-12.9658 19.5747 
12.9546 -19.2242 

-12.9731 19.5714 
12.962 -19.2208 

-12.9805 19.5681 
12.9693 -19.2174 

-12.9879 19.5648 
12.9767 -19.2139 

-12.9952 19.5615 
12.984 -19.2105 

-13.0026 19.5581 
12.9913 -19.207 

-13.0099 19.5548 
12.9986 -19.2035 

-13.0172 19.5515 
13.0059 -19.2001 

-13.0245 19.5481 
13.0131 -19.1966 

-13.0318 19.5447 
13.0204 -19.1931 

-13.039 19.5414 
13.0276 -19.1896 

-13.0463 19.538 
13.0349 -19.1861 

-13.0535 19.5346 
13.0421 -19.1826 

-13.0608 19.5312 
13.0493 -19.179 

-13.068 19.5278 
13.0565 -19.1755 

-13.0752 19.5244 
13.0637 -19.172 

-13.0824 19.521 
13.0708 -19.1684 

-13.0896 19.5175 
13.078 -19.1648 

-13.0968 19.5141 
13.0851 -19.1613 

-13.1039 19.5106 
13.0923 -19.1577 

-13.1111 19.5072 
13.0994 -19.1541 

-13.1182 19.5037 
13.1065 -19.1505 

-13.1253 19.5002 
13.1136 -19.1469 

-13.1324 19.4967 
13.1206 -19.1433 

-13.1395 19.4933 
13.1277 -19.1397 

-13.1466 19.4897 
13.1348 -19.136 

-13.1537 19.4862 
13.1418 -19.1324 

-13.1607 19.4827 
13.1488 -19.1287 

-13.1678 19.4792 
13.1558 -19.1251 

-13.1748 19.4757 
13.1628 -19.1214 

-13.1818 19.4721 
13.1698 -19.1178 

-13.1888 19.4686 
13.1768 -19.1141 

-13.1958 19.465 
13.1838 -19.1104 

-13.2028 19.4614 
13.1907 -19.1067 

-13.2097 19.4579 
13.1977 -19.103 

-13.2167 19.4543 
13.2046 -19.0993 

-13.2236 19.4507 
13.2115 -19.0955 

-13.2306 19.4471 
13.2184 -19.0918 

-13.2375 19.4435 
13.2253 -19.0881 

-13.2444 19.4398 
13.2322 -19.0843 

-13.2513 19.4362 
13.239 -19.0805 

-13.2582 19.4326 
13.2459 -19.0768 

-13.265 19.4289 
13.2527 -19.073 

-13.2719 19.4253 
13.2596 -19.0692 

-13.2787 19.4216 
13.2664 -19.0654 

-13.2856 19.4179 
13.2732 -19.0616 

-13.2924 19.4142 
13.28 -19.0578 

-13.2992 19.4105 
13.2867 -19.054 

-13.306 19.4068 
13.2935 -19.0502 

-13.3128 19.4031 
13.3002 -19.0463 

-13.3195 19.3994 
13.307 -19.0425 

-13.3263 19.3957 
13.3137 -19.0386 

-13.333 19.392 
13.3204 -19.0347 

-13.3397 19.3882 
13.3271 -19.0309 

-13.3465 19.3845 
13.3338 -19.027 

-13.3532 19.3807 
13.3405 -19.0231 

-13.3599 19.3769 
13.3471 -19.0192 

-13.3665 19.3732 
13.3538 -19.0153 

-13.3732 19.3694 
13.3604 -19.0114 

-13.3798 19.3656 
13.3671 -19.0075 

-13.3865 19.3618 
13.3737 -19.0035 

-13.3931 19.358 
13.3803 -18.9996 

-13.3997 19.3541 
13.3869 -18.9956 

-13.4063 19.3503 
13.3934 -18.9917 

-13.4129 19.3465 
13.4 -18.9877 

-13.4195 19.3426 
13.4065 -18.9837 

-13.4261 19.3388 
13.4131 -18.9797 

-13.4326 19.3349 
13.4196 -18.9757 

-13.4392 19.331 
13.4261 -18.9717 

-13.4457 19.3271 
13.4326 -18.9677 

-13.4522 19.3232 
13.4391 -18.9637 

-13.4587 19.3193 
13.4456 -18.9597 

-13.4652 19.3154 
13.4521 -18.9556 

-13.4717 19.3115 
13.4585 -18.9516 

-13.4781 19.3076 
13.4649 -18.9475 

-13.4846 19.3037 
13.4714 -18.9435 

-13.491 19.2997 
13.4778 -18.9394 

-13.4975 19.2958 
13.4842 -18.9353 

-13.5039 19.2918 
13.4906 -18.9312 

-13.5103 19.2878 
13.4969 -18.9271 

-13.5167 19.2838 
13.5033 -18.923 

-13.5231 19.2799 
13.5097 -18.9189 

-13.5294 19.2759 
13.516 -18.9148 

-13.5358 19.2719 
13.5223 -18.9106 

-13.5421 19.2678 
13.5286 -18.9065 

-13.5485 19.2638 
13.5349 -18.9023 

-13.5548 19.2598 
13.5412 -18.8982 

-13.5611 19.2557 
13.5475 -18.894 

-13.5674 19.2517 
13.5538 -18.8898 

-13.5736 19.2476 
13.56 -18.8856 

-13.5799 19.2436 
13.5663 -18.8814 

-13.5862 19.2395 
13.5725 -18.8772 

-13.5924 19.2354 
13.5787 -18.873 

-13.5986 19.2313 
13.5849 -18.8688 

-13.6049 19.2272 
13.5911 -18.8646 

-13.6111 19.2231 
13.5973 -18.8603 

-13.6173 19.219 
13.6034 -18.8561 

-13.6234 19.2148 
13.6096 -18.8518 

-13.6296 19.2107 
13.6157 -18.8475 

-13.6358 19.2066 
13.6218 -18.8433 

-13.6419 19.2024 
13.628 -18.839 

-13.648 19.1982 
13.6341 -18.8347 

-13.6542 19.1941 
13.6402 -18.8304 

-13.6603 19.1899 
13.6462 -18.8261 

-13.6663 19.1857 
13.6523 -18.8218 

-13.6724 19.1815 
13.6583 -18.8174 

-13.6785 19.1773 
13.6644 -18.8131 

-13.6846 19.1731 
13.6704 -18.8087 

-13.6906 19.1688 
13.6764 -18.8044 

-13.6966 19.1646 
13.6824 -18.8 

-13.7027 19.1604 
13.6884 -18.7956 

-13.7087 19.1561 
13.6944 -18.7913 

-13.7147 19.1518 
13.7004 -18.7869 

-13.7206 19.1476 
13.7063 -18.7825 

-13.7266 19.1433 
13.7123 -18.7781 

-13.7326 19.139 
13.7182 -18.7736 

-13.7385 19.1347 
13.7241 -18.7692 

-13.7444 19.1304 
13.73 -18.7648 

-13.7504 19.1261 
13.7359 -18.7603 

-13.7563 19.1217 
13.7418 -18.7559 

-13.7622 19.1174 
13.7477 -18.7514 

-13.768 19.1131 
13.7535 -18.7469 

-13.7739 19.1087 
13.7594 -18.7425 

-13.7798 19.1044 
13.7652 -18.738 

-13.7856 19.1 
13.771 -18.7335 

-13.7915 19.0956 
13.7768 -18.729 

-13.7973 19.0912 
13.7826 -18.7244 

-13.8031 19.0868 
13.7884 -18.7199 

-13.8089 19.0824 
13.7942 -18.7154 

-13.8147 19.078 
13.7999 -18.7108 

-13.8204 19.0736 
13.8057 -18.7063 

-13.8262 19.0691 
13.8114 -18.7017 

-13.832 19.0647 
13.8171 -18.6971 

-13.8377 19.0603 
13.8228 -18.6926 

-13.8434 19.0558 
13.8285 -18.688 

-13.8491 19.0513 
13.8342 -18.6834 

-13.8548 19.0468 
13.8399 -18.6788 

-13.8605 19.0424 
13.8455 -18.6742 

-13.8662 19.0379 
13.8512 -18.6695 

-13.8719 19.0334 
13.8568 -18.6649 

-13.8775 19.0288 
13.8624 -18.6602 

-13.8831 19.0243 
13.868 -18.6556 

-13.8888 19.0198 
13.8736 -18.6509 

-13.8944 19.0152 
13.8792 -18.6463 

-13.9 19.0107 
13.8848 -18.6416 

-13.9056 19.0061 
13.8904 -18.6369 

-13.9111 19.0016 
13.8959 -18.6322 

-13.9167 18.997 
13.9014 -18.6275 

-13.9223 18.9924 
13.907 -18.6228 

-13.9278 18.9878 
13.9125 -18.618 

-13.9333 18.9832 
13.918 -18.6133 

-13.9388 18.9786 
13.9235 -18.6086 

-13.9443 18.974 
13.9289 -18.6038 

-13.9498 18.9693 
13.9344 -18.5991 

-13.9553 18.9647 
13.9399 -18.5943 

-13.9608 18.96 
13.9453 -18.5895 

-13.9662 18.9554 
13.9507 -18.5847 

-13.9717 18.9507 
13.9561 -18.5799 

-13.9771 18.946 
13.9615 -18.5751 

-13.9825 18.9414 
13.9669 -18.5703 

-13.9879 18.9367 
13.9723 -18.5655 

-13.9933 18.932 
13.9777 -18.5606 

-13.9987 18.9272 
13.983 -18.5558 

-14.0041 18.9225 
13.9884 -18.5509 

-14.0094 18.9178 
13.9937 -18.5461 

-14.0148 18.913 
13.999 -18.5412 

-14.0201 18.9083 
14.0043 -18.5363 

-14.0254 18.9035 
14.0096 -18.5314 

-14.0307 18.8988 
14.0149 -18.5265 

-14.036 18.894 
14.0201 -18.5216 

-14.0413 18.8892 
14.0254 -18.5167 

-14.0466 18.8844 
14.0306 -18.5118 

-14.0518 18.8796 
14.0359 -18.5069 

-14.0571 18.8748 
14.0411 -18.5019 

-14.0623 18.87 
14.0463 -18.497 

-14.0675 18.8651 
14.0515 -18.492 

-14.0727 18.8603 
14.0567 -18.487 

-14.0779 18.8554 
14.0618 -18.4821 

-14.0831 18.8506 
14.067 -18.4771 

-14.0883 18.8457 
14.0721 -18.4721 

-14.0935 18.8408 
14.0773 -18.4671 

-14.0986 18.8359 
14.0824 -18.462 

-14.1037 18.831 
14.0875 -18.457 

-14.1089 18.8261 
14.0926 -18.452 

-14.114 18.8212 
14.0977 -18.4469 

-14.1191 18.8163 
14.1028 -18.4419 

-14.1242 18.8114 
14.1078 -18.4368 

-14.1292 18.8064 
14.1129 -18.4317 

-14.1343 18.8015 
14.1179 -18.4267 

-14.1394 18.7965 
14.1229 -18.4216 

-14.1444 18.7915 
14.1279 -18.4165 

-14.1494 18.7866 
14.1329 -18.4114 

-14.1544 18.7816 
14.1379 -18.4062 

-14.1594 18.7766 
14.1429 -18.4011 

-14.1644 18.7716 
14.1479 -18.396 

-14.1694 18.7665 
14.1528 -18.3908 

-14.1744 18.7615 
14.1577 -18.3857 

-14.1793 18.7565 
14.1627 -18.3805 

-14.1843 18.7514 
14.1676 -18.3753 

-14.1892 18.7464 
14.1725 -18.3701 

-14.1941 18.7413 
14.1774 -18.365 

-14.199 18.7363 
14.1823 -18.3598 

-14.2039 18.7312 
14.1871 -18.3545 

-14.2088 18.7261 
14.192 -18.3493 

-14.2137 18.721 
14.1968 -18.3441 

-14.2185 18.7159 
14.2016 -18.3389 

-14.2234 18.7108 
14.2065 -18.3336 

-14.2282 18.7056 
14.2113 -18.3283 

-14.233 18.7005 
14.2161 -18.3231 

-14.2378 18.6953 
14.2208 -18.3178 

-14.2426 18.6902 
14.2256 -18.3125 

-14.2474 18.685 
14.2304 -18.3072 

-14.2522 18.6798 
14.2351 -18.3019 

-14.2569 18.6747 
14.2398 -18.2966 

-14.2617 18.6695 
14.2446 -18.2913 

-14.2664 18.6643 
14.2493 -18.2859 

-14.2711 18.659 
14.254 -18.2806 

-14.2759 18.6538 
14.2586 -18.2752 

-14.2806 18.6486 
14.2633 -18.2699 

-14.2852 18.6434 
14.268 -18.2645 

-14.2899 18.6381 
14.2726 -18.2591 

-14.2946 18.6328 
14.2772 -18.2538 

-14.2992 18.6276 
14.2819 -18.2484 

-14.3039 18.6223 
14.2865 -18.2429 

-14.3085 18.617 
14.2911 -18.2375 

-14.3131 18.6117 
14.2957 -18.2321 

-14.3177 18.6064 
14.3002 -18.2267 

-14.3223 18.6011 
14.3048 -18.2212 

-14.3269 18.5958 
14.3094 -18.2158 

-14.3314 18.5904 
14.3139 -18.2103 

-14.336 18.5851 
14.3184 -18.2048 

-14.3405 18.5797 
14.3229 -18.1993 

-14.3451 18.5744 
14.3274 -18.1939 

-14.3496 18.569 
14.3319 -18.1883 

-14.3541 18.5636 
14.3364 -18.1828 

-14.3586 18.5582 
14.3409 -18.1773 

-14.3631 18.5528 
14.3453 -18.1718 

-14.3675 18.5474 
14.3498 -18.1662 

-14.372 18.542 
14.3542 -18.1607 

-14.3764 18.5366 
14.3586 -18.1551 

-14.3809 18.5311 
14.363 -18.1496 

-14.3853 18.5257 
14.3674 -18.144 

-14.3897 18.5202 
14.3718 -18.1384 

-14.3941 18.5148 
14.3761 -18.1328 

-14.3985 18.5093 
14.3805 -18.1272 

-14.4028 18.5038 
14.3848 -18.1216 

-14.4072 18.4983 
14.3892 -18.116 

-14.4116 18.4928 
14.3935 -18.1103 

-14.4159 18.4873 
14.3978 -18.1047 

-14.4202 18.4818 
14.4021 -18.099 

-14.4245 18.4762 
14.4064 -18.0934 

-14.4288 18.4707 
14.4107 -18.0877 

-14.4331 18.4651 
14.4149 -18.082 

-14.4374 18.4596 
14.4192 -18.0763 

-14.4416 18.454 
14.4234 -18.0706 

-14.4459 18.4484 
14.4276 -18.0649 

-14.4501 18.4428 
14.4318 -18.0592 

-14.4544 18.4372 
14.436 -18.0535 

-14.4586 18.4316 
14.4402 -18.0477 

-14.4628 18.426 
14.4444 -18.042 

-14.467 18.4204 
14.4486 -18.0362 

-14.4712 18.4147 
14.4527 -18.0304 

-14.4753 18.4091 
14.4568 -18.0247 

-14.4795 18.4034 
14.461 -18.0189 

-14.4836 18.3977 
14.4651 -18.0131 

-14.4877 18.3921 
14.4692 -18.0073 

-14.4919 18.3864 
14.4733 -18.0015 

-14.496 18.3807 
14.4774 -17.9956 

-14.5001 18.375 
14.4814 -17.9898 

-14.5041 18.3693 
14.4855 -17.9839 

-14.5082 18.3635 
14.4895 -17.9781 

-14.5123 18.3578 
14.4936 -17.9722 

-14.5163 18.3521 
14.4976 -17.9664 

-14.5204 18.3463 
14.5016 -17.9605 

-14.5244 18.3405 
14.5056 -17.9546 

-14.5284 18.3348 
14.5095 -17.9487 

-14.5324 18.329 
14.5135 -17.9428 

-14.5364 18.3232 
14.5175 -17.9368 

-14.5403 18.3174 
14.5214 -17.9309 

-14.5443 18.3116 
14.5254 -17.925 

-14.5483 18.3058 
14.5293 -17.919 

-14.5522 18.2999 
14.5332 -17.9131 

-14.5561 18.2941 
14.5371 -17.9071 

-14.56 18.2882 
14.541 -17.9011 

-14.5639 18.2824 
14.5448 -17.8951 

-14.5678 18.2765 
14.5487 -17.8891 

-14.5717 18.2706 
14.5526 -17.8831 

-14.5756 18.2647 
14.5564 -17.8771 

-14.5794 18.2588 
14.5602 -17.8711 

-14.5833 18.2529 
14.564 -17.865 

-14.5871 18.247 
14.5678 -17.859 

-14.5909 18.2411 
14.5716 -17.8529 

-14.5947 18.2352 
14.5754 -17.8468 

-14.5985 18.2292 
14.5792 -17.8408 

-14.6023 18.2232 
14.5829 -17.8347 

-14.606 18.2173 
14.5867 -17.8286 

-14.6098 18.2113 
14.5904 -17.8225 

-14.6135 18.2053 
14.5941 -17.8164 

-14.6173 18.1993 
14.5978 -17.8102 

-14.621 18.1933 
14.6015 -17.8041 

-14.6247 18.1873 
14.6052 -17.798 

-14.6284 18.1813 
14.6088 -17.7918 

-14.6321 18.1752 
14.6125 -17.7856 

-14.6358 18.1692 
14.6161 -17.7795 

-14.6394 18.1631 
14.6198 -17.7733 

-14.6431 18.1571 
14.6234 -17.7671 

-14.6467 18.151 
14.627 -17.7609 

-14.6503 18.1449 
14.6306 -17.7547 

-14.6539 18.1388 
14.6342 -17.7484 

-14.6575 18.1327 
14.6378 -17.7422 

-14.6611 18.1266 
14.6413 -17.736 

-14.6647 18.1205 
14.6449 -17.7297 

-14.6683 18.1143 
14.6484 -17.7234 

-14.6718 18.1082 
14.6519 -17.7172 

-14.6754 18.102 
14.6554 -17.7109 

-14.6789 18.0959 
14.6589 -17.7046 

-14.6824 18.0897 
14.6624 -17.6983 

-14.6859 18.0835 
14.6659 -17.692 

-14.6894 18.0773 
14.6694 -17.6856 

-14.6929 18.0711 
14.6728 -17.6793 

-14.6963 18.0649 
14.6763 -17.673 

-14.6998 18.0587 
14.6797 -17.6666 

-14.7032 18.0525 
14.6831 -17.6603 

-14.7067 18.0462 
14.6865 -17.6539 

-14.7101 18.04 
14.6899 -17.6475 

-14.7135 18.0337 
14.6933 -17.6411 

-14.7169 18.0274 
14.6966 -17.6347 

-14.7203 18.0211 
14.7 -17.6283 

-14.7236 18.0149 
14.7033 -17.6219 

-14.727 18.0086 
14.7067 -17.6154 

-14.7304 18.0022 
14.71 -17.609 

-14.7337 17.9959 
14.7133 -17.6025 

-14.737 17.9896 
14.7166 -17.5961 

-14.7403 17.9832 
14.7199 -17.5896 

-14.7436 17.9769 
14.7231 -17.5831 

-14.7469 17.9705 
14.7264 -17.5766 

-14.7502 17.9642 
14.7296 -17.5701 

-14.7534 17.9578 
14.7329 -17.5636 

-14.7567 17.9514 
14.7361 -17.5571 

-14.7599 17.945 
14.7393 -17.5506 

-14.7632 17.9386 
14.7425 -17.544 

-14.7664 17.9322 
14.7457 -17.5375 

-14.7696 17.9257 
14.7489 -17.5309 

-14.7728 17.9193 
14.752 -17.5243 

-14.7759 17.9128 
14.7552 -17.5178 

-14.7791 17.9064 
14.7583 -17.5112 

-14.7823 17.8999 
14.7614 -17.5046 

-14.7854 17.8934 
14.7646 -17.498 

-14.7885 17.8869 
14.7677 -17.4913 

-14.7917 17.8804 
14.7708 -17.4847 

-14.7948 17.8739 
14.7738 -17.4781 

-14.7979 17.8674 
14.7769 -17.4714 

-14.8009 17.8608 
14.7799 -17.4647 

-14.804 17.8543 
14.783 -17.4581 

-14.8071 17.8478 
14.786 -17.4514 

-14.8101 17.8412 
14.789 -17.4447 

-14.8131 17.8346 
14.792 -17.438 

-14.8162 17.828 
14.795 -17.4313 

-14.8192 17.8214 
14.798 -17.4246 

-14.8222 17.8148 
14.801 -17.4178 

-14.8252 17.8082 
14.8039 -17.4111 

-14.8281 17.8016 
14.8069 -17.4043 

-14.8311 17.795 
14.8098 -17.3976 

-14.834 17.7883 
14.8127 -17.3908 

-14.837 17.7817 
14.8157 -17.384 

-14.8399 17.775 
14.8186 -17.3772 

-14.8428 17.7683 
14.8214 -17.3704 

-14.8457 17.7616 
14.8243 -17.3636 

-14.8486 17.755 
14.8272 -17.3568 

-14.8515 17.7482 
14.83 -17.3499 

-14.8543 17.7415 
14.8329 -17.3431 

-14.8572 17.7348 
14.8357 -17.3362 

-14.86 17.7281 
14.8385 -17.3294 

-14.8629 17.7213 
14.8413 -17.3225 

-14.8657 17.7146 
14.8441 -17.3156 

-14.8685 17.7078 
14.8469 -17.3087 

-14.8713 17.701 
14.8496 -17.3018 

-14.8741 17.6942 
14.8524 -17.2949 

-14.8768 17.6874 
14.8551 -17.288 

-14.8796 17.6806 
14.8578 -17.281 

-14.8823 17.6738 
14.8606 -17.2741 

-14.8851 17.667 
14.8633 -17.2671 

-14.8878 17.6602 
14.866 -17.2602 

-14.8905 17.6533 
14.8686 -17.2532 

-14.8932 17.6464 
14.8713 -17.2462 

-14.8959 17.6396 
14.874 -17.2392 

-14.8985 17.6327 
14.8766 -17.2322 

-14.9012 17.6258 
14.8792 -17.2252 

-14.9038 17.6189 
14.8819 -17.2181 

-14.9065 17.612 
14.8845 -17.2111 

-14.9091 17.6051 
14.8871 -17.204 

-14.9117 17.5982 
14.8896 -17.197 

-14.9143 17.5912 
14.8922 -17.1899 

-14.9169 17.5843 
14.8948 -17.1828 

-14.9195 17.5773 
14.8973 -17.1757 

-14.922 17.5703 
14.8999 -17.1686 

-14.9246 17.5633 
14.9024 -17.1615 

-14.9271 17.5563 
14.9049 -17.1544 

-14.9297 17.5493 
14.9074 -17.1473 

-14.9322 17.5423 
14.9099 -17.1401 

-14.9347 17.5353 
14.9123 -17.133 

-14.9372 17.5283 
14.9148 -17.1258 

-14.9396 17.5212 
14.9173 -17.1186 

-14.9421 17.5142 
14.9197 -17.1114 

-14.9446 17.5071 
14.9221 -17.1042 

-14.947 17.5 
14.9245 -17.097 

-14.9494 17.4929 
14.9269 -17.0898 

-14.9519 17.4859 
14.9293 -17.0826 

-14.9543 17.4787 
14.9317 -17.0754 

-14.9567 17.4716 
14.9341 -17.0681 

-14.959 17.4645 
14.9364 -17.0608 

-14.9614 17.4574 
14.9388 -17.0536 

-14.9638 17.4502 
14.9411 -17.0463 

-14.9661 17.443 
14.9434 -17.039 

-14.9684 17.4359 
14.9457 -17.0317 

-14.9708 17.4287 
14.948 -17.0244 

-14.9731 17.4215 
14.9503 -17.0171 

-14.9754 17.4143 
14.9526 -17.0097 

-14.9777 17.4071 
14.9548 -17.0024 

-14.9799 17.3999 
14.9571 -16.995 

-14.9822 17.3926 
14.9593 -16.9877 

-14.9844 17.3854 
14.9615 -16.9803 

-14.9867 17.3781 
14.9637 -16.9729 

-14.9889 17.3709 
14.9659 -16.9655 

-14.9911 17.3636 
14.9681 -16.9581 

-14.9933 17.3563 
14.9703 -16.9507 

-14.9955 17.349 
14.9724 -16.9433 

-14.9977 17.3417 
14.9746 -16.9358 

-14.9998 17.3344 
14.9767 -16.9284 

-15.002 17.3271 
14.9789 -16.9209 

-15.0041 17.3197 
14.981 -16.9135 

-15.0063 17.3124 
14.9831 -16.906 

-15.0084 17.305 
14.9852 -16.8985 

-15.0105 17.2976 
14.9872 -16.891 

-15.0126 17.2903 
14.9893 -16.8835 

-15.0146 17.2829 
14.9913 -16.876 

-15.0167 17.2755 
14.9934 -16.8684 

-15.0188 17.2681 
14.9954 -16.8609 

-15.0208 17.2606 
14.9974 -16.8533 

-15.0228 17.2532 
14.9994 -16.8458 

-15.0249 17.2457 
15.0014 -16.8382 

-15.0269 17.2383 
15.0034 -16.8306 

-15.0289 17.2308 
15.0054 -16.823 

-15.0308 17.2233 
15.0073 -16.8154 

-15.0328 17.2159 
15.0093 -16.8078 

-15.0348 17.2084 
15.0112 -16.8002 

-15.0367 17.2009 
15.0131 -16.7925 

-15.0386 17.1933 
15.015 -16.7849 

-15.0406 17.1858 
15.0169 -16.7772 

-15.0425 17.1783 
15.0188 -16.7695 

-15.0444 17.1707 
15.0207 -16.7618 

-15.0463 17.1631 
15.0225 -16.7542 

-15.0481 17.1556 
15.0244 -16.7464 

-15.05 17.148 
15.0262 -16.7387 

-15.0518 17.1404 
15.028 -16.731 

-15.0537 17.1328 
15.0298 -16.7233 

-15.0555 17.1252 
15.0316 -16.7155 

-15.0573 17.1175 
15.0334 -16.7078 

-15.0591 17.1099 
15.0352 -16.7 

-15.0609 17.1022 
15.0369 -16.6922 

-15.0627 17.0946 
15.0387 -16.6844 

-15.0644 17.0869 
15.0404 -16.6766 

-15.0662 17.0792 
15.0421 -16.6688 

-15.0679 17.0715 
15.0438 -16.661 

-15.0697 17.0638 
15.0455 -16.6531 

-15.0714 17.0561 
15.0472 -16.6453 

-15.0731 17.0484 
15.0489 -16.6374 

-15.0748 17.0407 
15.0506 -16.6296 

-15.0764 17.0329 
15.0522 -16.6217 

-15.0781 17.0252 
15.0538 -16.6138 

-15.0798 17.0174 
15.0555 -16.6059 

-15.0814 17.0096 
15.0571 -16.598 

-15.083 17.0018 
15.0587 -16.5901 

-15.0846 16.994 
15.0603 -16.5821 

-15.0862 16.9862 
15.0619 -16.5742 

-15.0878 16.9784 
15.0634 -16.5662 

-15.0894 16.9705 
15.065 -16.5583 

-15.091 16.9627 
15.0665 -16.5503 

-15.0925 16.9548 
15.068 -16.5423 

-15.0941 16.947 
15.0696 -16.5343 

-15.0956 16.9391 
15.0711 -16.5263 

-15.0971 16.9312 
15.0726 -16.5183 

-15.0986 16.9233 
15.074 -16.5103 

-15.1001 16.9154 
15.0755 -16.5022 

-15.1016 16.9075 
15.077 -16.4942 

-15.1031 16.8995 
15.0784 -16.4861 

-15.1046 16.8916 
15.0798 -16.478 

-15.106 16.8836 
15.0812 -16.4699 

-15.1074 16.8757 
15.0826 -16.4618 

-15.1089 16.8677 
15.084 -16.4537 

-15.1103 16.8597 
15.0854 -16.4456 

-15.1117 16.8517 
15.0868 -16.4375 

-15.113 16.8437 
15.0881 -16.4293 

-15.1144 16.8357 
15.0895 -16.4212 

-15.1158 16.8276 
15.0908 -16.413 

-15.1171 16.8196 
15.0921 -16.4048 

-15.1185 16.8115 
15.0935 -16.3967 

-15.1198 16.8035 
15.0947 -16.3885 

-15.1211 16.7954 
15.096 -16.3803 

-15.1224 16.7873 
15.0973 -16.372 

-15.1237 16.7792 
15.0986 -16.3638 

-15.125 16.7711 
15.0998 -16.3556 

-15.1262 16.7629 
15.101 -16.3473 

-15.1275 16.7548 
15.1023 -16.339 

-15.1287 16.7467 
15.1035 -16.3308 

-15.1299 16.7385 
15.1047 -16.3225 

-15.1311 16.7303 
15.1059 -16.3142 

-15.1323 16.7222 
15.107 -16.3059 

-15.1335 16.714 
15.1082 -16.2975 

-15.1347 16.7058 
15.1093 -16.2892 

-15.1359 16.6976 
15.1105 -16.2809 

-15.137 16.6893 
15.1116 -16.2725 

-15.1382 16.6811 
15.1127 -16.2642 

-15.1393 16.6729 
15.1138 -16.2558 

-15.1404 16.6646 
15.1149 -16.2474 

-15.1415 16.6563 
15.116 -16.239 

-15.1426 16.648 
15.117 -16.2306 

-15.1437 16.6398 
15.1181 -16.2222 

-15.1447 16.6315 
15.1191 -16.2137 

-15.1458 16.6231 
15.1201 -16.2053 

-15.1468 16.6148 
15.1212 -16.1968 

-15.1479 16.6065 
15.1222 -16.1883 

-15.1489 16.5981 
15.1232 -16.1799 

-15.1499 16.5898 
15.1241 -16.1714 

-15.1509 16.5814 
15.1251 -16.1629 

-15.1519 16.573 
15.126 -16.1544 

-15.1528 16.5646 
15.127 -16.1458 

-15.1538 16.5562 
15.1279 -16.1373 

-15.1547 16.5478 
15.1288 -16.1288 

-15.1557 16.5394 
15.1297 -16.1202 

-15.1566 16.5309 
15.1306 -16.1116 

-15.1575 16.5225 
15.1315 -16.103 

-15.1584 16.514 
15.1324 -16.0945 

-15.1593 16.5055 
15.1332 -16.0858 

-15.1601 16.4971 
15.1341 -16.0772 

-15.161 16.4886 
15.1349 -16.0686 

-15.1618 16.4801 
15.1357 -16.06 

-15.1627 16.4715 
15.1365 -16.0513 

-15.1635 16.463 
15.1373 -16.0426 

-15.1643 16.4545 
15.1381 -16.034 

-15.1651 16.4459 
15.1388 -16.0253 

-15.1659 16.4373 
15.1396 -16.0166 

-15.1666 16.4288 
15.1403 -16.0079 

-15.1674 16.4202 
15.1411 -15.9992 

-15.1681 16.4116 
15.1418 -15.9904 

-15.1689 16.403 
15.1425 -15.9817 

-15.1696 16.3943 
15.1432 -15.9729 

-15.1703 16.3857 
15.1439 -15.9642 

-15.171 16.377 
15.1445 -15.9554 

-15.1717 16.3684 
15.1452 -15.9466 

-15.1723 16.3597 
15.1458 -15.9378 

-15.173 16.351 
15.1465 -15.929 

-15.1737 16.3423 
15.1471 -15.9202 

-15.1743 16.3336 
15.1477 -15.9113 

-15.1749 16.3249 
15.1483 -15.9025 

-15.1755 16.3162 
15.1489 -15.8936 

-15.1761 16.3075 
15.1494 -15.8847 

-15.1767 16.2987 
15.15 -15.8759 

