2 300 0.01
10.5699 2.99925 -10.5702 -2.99881 
10.5736 3.03438 -10.574 -3.03394 
10.5773 3.0695 -10.5776 -3.06905 
10.5809 3.1046 -10.5812 -3.10414 
10.5844 3.13969 -10.5848 -3.13922 
10.5879 3.17475 -10.5883 -3.17427 
10.5913 3.20979 -10.5917 -3.2093 
10.5946 3.24482 -10.595 -3.24432 
10.5979 3.27982 -10.5983 -3.27931 
10.6011 3.31481 -10.6015 -3.31429 
10.6042 3.34977 -10.6047 -3.34924 
10.6073 3.38472 -10.6078 -3.38418 
10.6104 3.41964 -10.6108 -3.41909 
10.6133 3.45455 -10.6138 -3.45399 
10.6162 3.48943 -10.6167 -3.48886 
10.619 3.52429 -10.6195 -3.52371 
10.6218 3.55914 -10.6223 -3.55855 
10.6245 3.59396 -10.625 -3.59336 
10.6271 3.62876 -10.6276 -3.62815 
10.6297 3.66354 -10.6302 -3.66292 
10.6322 3.6983 -10.6328 -3.69767 
10.6347 3.73304 -10.6352 -3.7324 
10.6371 3.76775 -10.6376 -3.7671 
10.6394 3.80245 -10.64 -3.80179 
10.6417 3.83712 -10.6422 -3.83645 
10.6439 3.87177 -10.6445 -3.87109 
10.646 3.9064 -10.6466 -3.90571 
10.6481 3.94101 -10.6487 -3.9403 
10.6502 3.9756 -10.6508 -3.97488 
10.6521 4.01016 -10.6527 -4.00943 
10.654 4.0447 -10.6547 -4.04396 
10.6559 4.07922 -10.6565 -4.07847 
10.6577 4.11372 -10.6583 -4.11295 
10.6594 4.14819 -10.6601 -4.14741 
10.6611 4.18264 -10.6618 -4.18185 
10.6627 4.21707 -10.6634 -4.21627 
10.6642 4.25147 -10.6649 -4.25066 
10.6657 4.28585 -10.6664 -4.28503 
10.6672 4.32021 -10.6679 -4.31938 
10.6686 4.35455 -10.6693 -4.3537 
10.6699 4.38886 -10.6706 -4.388 
10.6711 4.42315 -10.6719 -4.42228 
10.6723 4.45741 -10.6731 -4.45653 
10.6735 4.49165 -10.6743 -4.49076 
10.6746 4.52587 -10.6754 -4.52496 
10.6756 4.56006 -10.6764 -4.55915 
10.6766 4.59423 -10.6774 -4.5933 
10.6775 4.62838 -10.6784 -4.62744 
10.6784 4.6625 -10.6792 -4.66154 
10.6792 4.69659 -10.6801 -4.69563 
10.6799 4.73067 -10.6808 -4.72969 
10.6806 4.76471 -10.6815 -4.76372 
10.6813 4.79874 -10.6822 -4.79773 
10.6819 4.83274 -10.6828 -4.83172 
10.6824 4.86671 -10.6833 -4.86568 
10.6829 4.90066 -10.6838 -4.89962 
10.6833 4.93458 -10.6843 -4.93353 
10.6837 4.96848 -10.6847 -4.96742 
10.684 5.00236 -10.685 -5.00128 
10.6843 5.03621 -10.6853 -5.03512 
10.6845 5.07003 -10.6855 -5.06893 
10.6846 5.10383 -10.6857 -5.10272 
10.6847 5.13761 -10.6858 -5.13648 
10.6848 5.17135 -10.6858 -5.17021 
10.6848 5.20508 -10.6859 -5.20392 
10.6847 5.23877 -10.6858 -5.23761 
10.6846 5.27245 -10.6857 -5.27127 
10.6844 5.30609 -10.6856 -5.3049 
10.6842 5.33971 -10.6854 -5.33851 
10.684 5.37331 -10.6851 -5.37209 
10.6836 5.40688 -10.6848 -5.40564 
10.6833 5.44042 -10.6845 -5.43917 
10.6828 5.47393 -10.684 -5.47268 
10.6824 5.50743 -10.6836 -5.50615 
10.6818 5.54089 -10.6831 -5.53961 
10.6813 5.57433 -10.6825 -5.57303 
10.6806 5.60774 -10.6819 -5.60643 
10.68 5.64113 -10.6813 -5.6398 
10.6792 5.67449 -10.6805 -5.67315 
10.6785 5.70782 -10.6798 -5.70647 
10.6776 5.74112 -10.679 -5.73976 
10.6768 5.7744 -10.6781 -5.77303 
10.6758 5.80766 -10.6772 -5.80627 
10.6749 5.84088 -10.6763 -5.83948 
10.6738 5.87408 -10.6752 -5.87267 
10.6728 5.90726 -10.6742 -5.90583 
10.6717 5.9404 -10.6731 -5.93896 
10.6705 5.97352 -10.6719 -5.97207 
10.6693 6.00662 -10.6707 -6.00514 
10.668 6.03968 -10.6695 -6.0382 
10.6667 6.07272 -10.6682 -6.07122 
10.6653 6.10573 -10.6668 -6.10422 
10.6639 6.13872 -10.6654 -6.13719 
10.6625 6.17167 -10.664 -6.17013 
10.6609 6.2046 -10.6625 -6.20305 
10.6594 6.23751 -10.661 -6.23594 
10.6578 6.27038 -10.6594 -6.2688 
10.6562 6.30323 -10.6578 -6.30164 
10.6545 6.33605 -10.6561 -6.33444 
10.6527 6.36884 -10.6544 -6.36722 
10.6509 6.40161 -10.6526 -6.39997 
10.6491 6.43435 -10.6508 -6.4327 
10.6472 6.46706 -10.6489 -6.46539 
10.6453 6.49974 -10.647 -6.49806 
10.6433 6.5324 -10.6451 -6.53071 
10.6413 6.56502 -10.6431 -6.56332 
10.6393 6.59762 -10.6411 -6.59591 
10.6372 6.6302 -10.639 -6.62846 
10.635 6.66274 -10.6369 -6.66099 
10.6328 6.69526 -10.6347 -6.6935 
10.6306 6.72775 -10.6325 -6.72597 
10.6283 6.76021 -10.6302 -6.75842 
10.626 6.79264 -10.6279 -6.79084 
10.6236 6.82505 -10.6255 -6.82323 
10.6212 6.85742 -10.6231 -6.85559 
10.6187 6.88977 -10.6207 -6.88793 
10.6162 6.92209 -10.6182 -6.92024 
10.6137 6.95439 -10.6157 -6.95252 
10.6111 6.98665 -10.6131 -6.98477 
10.6085 7.01889 -10.6105 -7.01699 
10.6058 7.0511 -10.6079 -7.04918 
10.6031 7.08328 -10.6052 -7.08135 
10.6003 7.11543 -10.6025 -7.11349 
10.5975 7.14756 -10.5997 -7.1456 
10.5947 7.17965 -10.5969 -7.17768 
10.5918 7.21172 -10.594 -7.20973 
10.5889 7.24376 -10.5911 -7.24176 
10.5859 7.27577 -10.5881 -7.27376 
10.5829 7.30775 -10.5852 -7.30573 
10.5799 7.33971 -10.5821 -7.33767 
10.5768 7.37163 -10.5791 -7.36958 
10.5737 7.40353 -10.5759 -7.40146 
10.5705 7.4354 -10.5728 -7.43332 
10.5673 7.46724 -10.5696 -7.46514 
10.564 7.49906 -10.5664 -7.49694 
10.5607 7.53084 -10.5631 -7.52871 
10.5574 7.5626 -10.5598 -7.56045 
10.554 7.59432 -10.5564 -7.59217 
10.5506 7.62602 -10.553 -7.62385 
10.5472 7.65769 -10.5496 -7.65551 
10.5437 7.68933 -10.5461 -7.68713 
10.5401 7.72095 -10.5426 -7.71873 
10.5366 7.75253 -10.5391 -7.7503 
10.5329 7.78409 -10.5355 -7.78184 
10.5293 7.81561 -10.5319 -7.81336 
10.5256 7.84711 -10.5282 -7.84484 
10.5219 7.87858 -10.5245 -7.8763 
10.5181 7.91002 -10.5208 -7.90772 
10.5143 7.94144 -10.517 -7.93912 
10.5105 7.97282 -10.5132 -7.97049 
10.5066 8.00418 -10.5093 -8.00183 
10.5027 8.0355 -10.5054 -8.03315 
10.4987 8.0668 -10.5015 -8.06443 
10.4947 8.09807 -10.4975 -8.09568 
10.4907 8.12931 -10.4935 -8.12691 
10.4866 8.16052 -10.4895 -8.15811 
10.4825 8.19171 -10.4854 -8.18928 
10.4784 8.22286 -10.4813 -8.22042 
10.4742 8.25399 -10.4771 -8.25153 
10.47 8.28508 -10.4729 -8.28261 
10.4658 8.31615 -10.4687 -8.31366 
10.4615 8.34719 -10.4644 -8.34469 
10.4571 8.3782 -10.4601 -8.37569 
10.4528 8.40918 -10.4558 -8.40665 
10.4484 8.44014 -10.4514 -8.43759 
10.444 8.47106 -10.447 -8.4685 
10.4395 8.50196 -10.4426 -8.49938 
10.435 8.53282 -10.4381 -8.53024 
10.4305 8.56366 -10.4336 -8.56106 
10.4259 8.59447 -10.429 -8.59186 
10.4213 8.62525 -10.4244 -8.62262 
10.4166 8.656 -10.4198 -8.65336 
10.412 8.68673 -10.4152 -8.68407 
10.4073 8.71742 -10.4105 -8.71475 
10.4025 8.74809 -10.4058 -8.7454 
10.3977 8.77873 -10.401 -8.77602 
10.3929 8.80933 -10.3962 -8.80662 
10.3881 8.83991 -10.3914 -8.83718 
10.3832 8.87046 -10.3865 -8.86772 
10.3783 8.90098 -10.3816 -8.89822 
10.3733 8.93148 -10.3767 -8.9287 
10.3683 8.96194 -10.3718 -8.95915 
10.3633 8.99238 -10.3668 -8.98957 
10.3583 9.02278 -10.3617 -9.01997 
10.3532 9.05316 -10.3567 -9.05033 
10.3481 9.08351 -10.3516 -9.08066 
10.3429 9.11383 -10.3465 -9.11097 
10.3377 9.14412 -10.3413 -9.14125 
10.3325 9.17439 -10.3361 -9.1715 
10.3273 9.20462 -10.3309 -9.20172 
10.322 9.23483 -10.3256 -9.23191 
10.3167 9.265 -10.3204 -9.26207 
10.3113 9.29515 -10.315 -9.2922 
10.306 9.32527 -10.3097 -9.32231 
10.3006 9.35536 -10.3043 -9.35239 
10.2951 9.38543 -10.2989 -9.38243 
10.2896 9.41546 -10.2935 -9.41245 
10.2841 9.44546 -10.288 -9.44244 
10.2786 9.47544 -10.2825 -9.4724 
10.273 9.50539 -10.2769 -9.50234 
10.2674 9.53531 -10.2714 -9.53224 
10.2618 9.5652 -10.2658 -9.56212 
10.2562 9.59506 -10.2601 -9.59197 
10.2505 9.62489 -10.2545 -9.62178 
10.2448 9.6547 -10.2488 -9.65157 
10.239 9.68447 -10.243 -9.68134 
10.2332 9.71422 -10.2373 -9.71107 
10.2274 9.74394 -10.2315 -9.74077 
10.2216 9.77363 -10.2257 -9.77045 
10.2157 9.80329 -10.2199 -9.8001 
10.2098 9.83292 -10.214 -9.82972 
10.2039 9.86253 -10.2081 -9.85931 
10.1979 9.8921 -10.2021 -9.88887 
10.1919 9.92165 -10.1962 -9.9184 
10.1859 9.95117 -10.1902 -9.94791 
10.1799 9.98066 -10.1842 -9.97738 
10.1738 10.0101 -10.1781 -10.0068 
10.1677 10.0396 -10.172 -10.0362 
10.1615 10.069 -10.1659 -10.0656 
10.1554 10.0983 -10.1598 -10.095 
10.1492 10.1277 -10.1536 -10.1243 
10.143 10.157 -10.1474 -10.1536 
10.1367 10.1863 -10.1412 -10.1829 
10.1304 10.2156 -10.135 -10.2122 
10.1241 10.2448 -10.1287 -10.2414 
10.1178 10.274 -10.1224 -10.2706 
10.1114 10.3032 -10.1161 -10.2997 
10.1051 10.3323 -10.1097 -10.3289 
10.0986 10.3615 -10.1033 -10.358 
10.0922 10.3905 -10.0969 -10.3871 
10.0857 10.4196 -10.0904 -10.4161 
10.0792 10.4486 -10.084 -10.4451 
10.0727 10.4777 -10.0775 -10.4741 
10.0661 10.5066 -10.0709 -10.5031 
10.0596 10.5356 -10.0644 -10.532 
10.053 10.5645 -10.0578 -10.561 
10.0463 10.5934 -10.0512 -10.5898 
10.0397 10.6223 -10.0446 -10.6187 
10.033 10.6511 -10.0379 -10.6475 
10.0263 10.6799 -10.0312 -10.6763 
10.0195 10.7087 -10.0245 -10.7051 
10.0127 10.7375 -10.0178 -10.7338 
10.0059 10.7662 -10.011 -10.7625 
9.99913 10.7949 -10.0042 -10.7912 
9.99228 10.8236 -9.99739 -10.8199 
9.98541 10.8522 -9.99054 -10.8485 
9.97851 10.8808 -9.98367 -10.8771 
9.97159 10.9094 -9.97678 -10.9057 
9.96464 10.938 -9.96986 -10.9342 
9.95766 10.9665 -9.96291 -10.9628 
9.95066 10.995 -9.95594 -10.9912 
9.94364 11.0235 -9.94894 -11.0197 
9.93659 11.0519 -9.94192 -11.0481 
9.92951 11.0804 -9.93487 -11.0765 
9.92241 11.1088 -9.9278 -11.1049 
9.91528 11.1371 -9.9207 -11.1333 
9.90813 11.1655 -9.91358 -11.1616 
9.90096 11.1938 -9.90643 -11.1899 
9.89376 11.222 -9.89926 -11.2182 
9.88653 11.2503 -9.89207 -11.2464 
9.87928 11.2785 -9.88485 -11.2746 
9.87201 11.3067 -9.8776 -11.3028 
9.86471 11.3349 -9.87033 -11.331 
9.85739 11.363 -9.86304 -11.3591 
9.85005 11.3912 -9.85573 -11.3872 
9.84268 11.4192 -9.84839 -11.4153 
9.83528 11.4473 -9.84102 -11.4433 
9.82787 11.4753 -9.83363 -11.4713 
9.82042 11.5033 -9.82622 -11.4993 
9.81296 11.5313 -9.81879 -11.5273 
9.80547 11.5593 -9.81133 -11.5552 
9.79796 11.5872 -9.80385 -11.5831 
9.79043 11.6151 -9.79634 -11.611 
9.78287 11.643 -9.78882 -11.6389 
9.77529 11.6708 -9.78126 -11.6667 
9.76768 11.6986 -9.77369 -11.6945 
9.76006 11.7264 -9.76609 -11.7223 
9.75241 11.7542 -9.75848 -11.75 
9.74474 11.7819 -9.75083 -11.7777 
9.73704 11.8096 -9.74317 -11.8054 
9.72933 11.8373 -9.73548 -11.8331 
9.72159 11.8649 -9.72777 -11.8607 
9.71382 11.8925 -9.72004 -11.8883 
9.70604 11.9201 -9.71229 -11.9159 
9.69823 11.9477 -9.70451 -11.9435 
9.69041 11.9753 -9.69671 -11.971 
9.68255 12.0028 -9.68889 -11.9985 
9.67468 12.0303 -9.68105 -12.026 
9.66679 12.0577 -9.67319 -12.0534 
9.65887 12.0852 -9.6653 -12.0808 
9.65094 12.1126 -9.65739 -12.1082 
9.64298 12.1399 -9.64947 -12.1356 
9.635 12.1673 -9.64152 -12.1629 
9.62699 12.1946 -9.63354 -12.1903 
9.61897 12.2219 -9.62555 -12.2175 
9.61093 12.2492 -9.61754 -12.2448 
9.60286 12.2764 -9.6095 -12.272 
9.59477 12.3037 -9.60145 -12.2992 
9.58667 12.3308 -9.59337 -12.3264 
9.57854 12.358 -9.58527 -12.3536 
9.57039 12.3851 -9.57716 -12.3807 
9.56222 12.4123 -9.56902 -12.4078 
9.55403 12.4393 -9.56086 -12.4349 
9.54582 12.4664 -9.55268 -12.4619 
9.53759 12.4934 -9.54448 -12.4889 
9.52933 12.5204 -9.53626 -12.5159 
9.52106 12.5474 -9.52802 -12.5429 
9.51277 12.5744 -9.51975 -12.5698 
9.50446 12.6013 -9.51147 -12.5967 
9.49613 12.6282 -9.50317 -12.6236 
9.48777 12.6551 -9.49485 -12.6505 
9.4794 12.6819 -9.48651 -12.6773 
9.47101 12.7087 -9.47815 -12.7041 
9.4626 12.7355 -9.46977 -12.7309 
9.45416 12.7623 -9.46137 -12.7577 
9.44571 12.789 -9.45295 -12.7844 
9.43724 12.8158 -9.44451 -12.8111 
9.42875 12.8424 -9.43605 -12.8378 
9.42024 12.8691 -9.42757 -12.8644 
9.41172 12.8957 -9.41908 -12.891 
9.40317 12.9223 -9.41056 -12.9176 
9.3946 12.9489 -9.40203 -12.9442 
9.38601 12.9755 -9.39347 -12.9707 
9.37741 13.002 -9.3849 -12.9973 
9.36879 13.0285 -9.37631 -13.0237 
9.36014 13.055 -9.3677 -13.0502 
9.35148 13.0815 -9.35907 -13.0767 
9.3428 13.1079 -9.35042 -13.1031 
9.3341 13.1343 -9.34175 -13.1295 
9.32539 13.1607 -9.33307 -13.1558 
9.31665 13.187 -9.32436 -13.1822 
9.3079 13.2133 -9.31564 -13.2085 
9.29912 13.2396 -9.3069 -13.2347 
9.29033 13.2659 -9.29814 -13.261 
9.28153 13.2921 -9.28937 -13.2872 
9.2727 13.3184 -9.28057 -13.3134 
9.26385 13.3446 -9.27176 -13.3396 
9.25499 13.3707 -9.26293 -13.3658 
9.24611 13.3969 -9.25408 -13.3919 
9.23721 13.423 -9.24522 -13.418 
9.2283 13.4491 -9.23633 -13.4441 
9.21936 13.4751 -9.22743 -13.4701 
9.21041 13.5012 -9.21851 -13.4962 
9.20144 13.5272 -9.20958 -13.5222 
9.19246 13.5532 -9.20062 -13.5481 
9.18345 13.5791 -9.19165 -13.5741 
9.17443 13.6051 -9.18267 -13.6 
9.1654 13.631 -9.17366 -13.6259 
9.15634 13.6569 -9.16464 -13.6518 
9.14727 13.6827 -9.1556 -13.6776 
9.13818 13.7086 -9.14654 -13.7035 
9.12907 13.7344 -9.13747 -13.7293 
9.11995 13.7602 -9.12838 -13.755 
9.11081 13.7859 -9.11927 -13.7808 
9.10165 13.8117 -9.11015 -13.8065 
9.09248 13.8374 -9.10101 -13.8322 
9.08329 13.8631 -9.09185 -13.8579 
9.07408 13.8887 -9.08268 -13.8835 
9.06486 13.9144 -9.07349 -13.9091 
9.05562 13.94 -9.06428 -13.9347 
9.04637 13.9656 -9.05506 -13.9603 
9.03709 13.9911 -9.04582 -13.9859 
9.02781 14.0166 -9.03656 -14.0114 
9.0185 14.0422 -9.02729 -14.0369 
9.00918 14.0676 -9.01801 -14.0624 
8.99984 14.0931 -9.0087 -14.0878 
8.99049 14.1185 -8.99938 -14.1132 
8.98112 14.1439 -8.99005 -14.1386 
8.97174 14.1693 -8.9807 -14.164 
8.96234 14.1947 -8.97133 -14.1893 
8.95292 14.22 -8.96195 -14.2147 
8.94349 14.2453 -8.95255 -14.24 
8.93405 14.2706 -8.94314 -14.2652 
8.92458 14.2959 -8.93371 -14.2905 
8.9151 14.3211 -8.92426 -14.3157 
8.90561 14.3463 -8.9148 -14.3409 
8.8961 14.3715 -8.90533 -14.3661 
8.88658 14.3967 -8.89584 -14.3912 
8.87704 14.4218 -8.88633 -14.4163 
8.86749 14.4469 -8.87681 -14.4414 
8.85792 14.472 -8.86728 -14.4665 
8.84833 14.4971 -8.85773 -14.4916 
8.83873 14.5221 -8.84816 -14.5166 
8.82912 14.5471 -8.83858 -14.5416 
8.81949 14.5721 -8.82898 -14.5666 
8.80984 14.5971 -8.81937 -14.5915 
8.80018 14.622 -8.80975 -14.6165 
8.79051 14.6469 -8.80011 -14.6414 
8.78082 14.6718 -8.79046 -14.6663 
8.77112 14.6967 -8.78079 -14.6911 
8.7614 14.7216 -8.7711 -14.7159 
8.75167 14.7464 -8.76141 -14.7408 
8.74192 14.7712 -8.75169 -14.7655 
8.73216 14.7959 -8.74197 -14.7903 
8.72239 14.8207 -8.73223 -14.815 
8.7126 14.8454 -8.72247 -14.8397 
8.7028 14.8701 -8.7127 -14.8644 
8.69298 14.8948 -8.70292 -14.8891 
8.68315 14.9194 -8.69312 -14.9137 
8.6733 14.9441 -8.68331 -14.9384 
8.66344 14.9687 -8.67349 -14.9629 
8.65357 14.9933 -8.66365 -14.9875 
8.64368 15.0178 -8.6538 -15.0121 
8.63378 15.0423 -8.64393 -15.0366 
8.62387 15.0668 -8.63405 -15.0611 
8.61394 15.0913 -8.62416 -15.0855 
8.604 15.1158 -8.61425 -15.11 
8.59404 15.1402 -8.60433 -15.1344 
8.58407 15.1646 -8.59439 -15.1588 
8.57409 15.189 -8.58445 -15.1832 
8.5641 15.2134 -8.57448 -15.2076 
8.55409 15.2377 -8.56451 -15.2319 
8.54406 15.2621 -8.55452 -15.2562 
8.53403 15.2864 -8.54452 -15.2805 
8.52398 15.3106 -8.53451 -15.3047 
8.51392 15.3349 -8.52448 -15.329 
8.50384 15.3591 -8.51444 -15.3532 
8.49375 15.3833 -8.50439 -15.3774 
8.48365 15.4075 -8.49432 -15.4015 
8.47354 15.4316 -8.48424 -15.4257 
8.46341 15.4558 -8.47415 -15.4498 
8.45327 15.4799 -8.46404 -15.4739 
8.44312 15.504 -8.45392 -15.498 
8.43295 15.528 -8.44379 -15.522 
8.42278 15.5521 -8.43365 -15.546 
8.41259 15.5761 -8.4235 -15.57 
8.40238 15.6001 -8.41333 -15.594 
8.39217 15.624 -8.40315 -15.618 
8.38194 15.648 -8.39295 -15.6419 
8.3717 15.6719 -8.38275 -15.6658 
8.36144 15.6958 -8.37253 -15.6897 
8.35118 15.7197 -8.3623 -15.7136 
8.3409 15.7435 -8.35206 -15.7374 
8.33061 15.7673 -8.3418 -15.7612 
8.32031 15.7912 -8.33154 -15.785 
8.30999 15.8149 -8.32126 -15.8088 
8.29967 15.8387 -8.31097 -15.8325 
8.28933 15.8624 -8.30066 -15.8563 
8.27898 15.8862 -8.29035 -15.88 
8.26862 15.9098 -8.28002 -15.9037 
8.25824 15.9335 -8.26968 -15.9273 
8.24786 15.9572 -8.25933 -15.9509 
8.23746 15.9808 -8.24897 -15.9746 
8.22705 16.0044 -8.23859 -15.9982 
8.21663 16.028 -8.22821 -16.0217 
8.20619 16.0515 -8.21781 -16.0453 
8.19575 16.0751 -8.2074 -16.0688 
8.18529 16.0986 -8.19698 -16.0923 
8.17483 16.122 -8.18655 -16.1158 
8.16435 16.1455 -8.1761 -16.1392 
8.15386 16.169 -8.16565 -16.1626 
8.14335 16.1924 -8.15518 -16.1861 
8.13284 16.2158 -8.1447 -16.2094 
8.12232 16.2391 -8.13422 -16.2328 
8.11178 16.2625 -8.12372 -16.2561 
8.10123 16.2858 -8.1132 -16.2795 
8.09067 16.3091 -8.10268 -16.3028 
8.0801 16.3324 -8.09215 -16.326 
8.06952 16.3557 -8.0816 -16.3493 
8.05893 16.3789 -8.07105 -16.3725 
8.04833 16.4021 -8.06048 -16.3957 
8.03772 16.4253 -8.0499 -16.4189 
8.02709 16.4485 -8.03931 -16.4421 
8.01646 16.4717 -8.02871 -16.4652 
8.00581 16.4948 -8.0181 -16.4883 
7.99515 16.5179 -8.00748 -16.5114 
7.98448 16.541 -7.99685 -16.5345 
7.97381 16.5641 -7.98621 -16.5576 
7.96312 16.5871 -7.97555 -16.5806 
7.95242 16.6101 -7.96489 -16.6036 
7.94171 16.6331 -7.95422 -16.6266 
7.93099 16.6561 -7.94353 -16.6495 
7.92026 16.679 -7.93284 -16.6725 
7.90951 16.702 -7.92213 -16.6954 
7.89876 16.7249 -7.91142 -16.7183 
7.888 16.7478 -7.90069 -16.7412 
7.87723 16.7706 -7.88995 -16.764 
7.86644 16.7935 -7.87921 -16.7869 
7.85565 16.8163 -7.86845 -16.8097 
7.84485 16.8391 -7.85768 -16.8325 
7.83403 16.8619 -7.8469 -16.8552 
7.82321 16.8846 -7.83612 -16.878 
7.81238 16.9074 -7.82532 -16.9007 
7.80153 16.9301 -7.81451 -16.9234 
7.79068 16.9528 -7.80369 -16.9461 
7.77981 16.9755 -7.79287 -16.9688 
7.76894 16.9981 -7.78203 -16.9914 
7.75806 17.0207 -7.77118 -17.014 
7.74716 17.0433 -7.76032 -17.0366 
7.73626 17.0659 -7.74946 -17.0592 
7.72535 17.0885 -7.73858 -17.0817 
7.71442 17.111 -7.72769 -17.1043 
7.70349 17.1335 -7.7168 -17.1268 
7.69255 17.156 -7.70589 -17.1493 
7.6816 17.1785 -7.69498 -17.1717 
7.67064 17.201 -7.68405 -17.1942 
7.65967 17.2234 -7.67312 -17.2166 
7.64869 17.2458 -7.66218 -17.239 
7.6377 17.2682 -7.65122 -17.2614 
7.6267 17.2906 -7.64026 -17.2837 
7.61569 17.3129 -7.62929 -17.3061 
7.60467 17.3353 -7.61831 -17.3284 
7.59364 17.3576 -7.60732 -17.3507 
7.58261 17.3799 -7.59632 -17.373 
7.57156 17.4021 -7.58531 -17.3952 
7.56051 17.4244 -7.57429 -17.4175 
7.54944 17.4466 -7.56326 -17.4397 
7.53837 17.4688 -7.55223 -17.4619 
7.52729 17.491 -7.54118 -17.484 
7.5162 17.5131 -7.53013 -17.5062 
7.50509 17.5353 -7.51906 -17.5283 
7.49399 17.5574 -7.50799 -17.5504 
7.48287 17.5795 -7.49691 -17.5725 
7.47174 17.6016 -7.48582 -17.5946 
7.4606 17.6236 -7.47472 -17.6166 
7.44946 17.6457 -7.46361 -17.6387 
7.43831 17.6677 -7.45249 -17.6607 
7.42714 17.6897 -7.44137 -17.6826 
7.41597 17.7117 -7.43023 -17.7046 
7.40479 17.7336 -7.41909 -17.7265 
7.3936 17.7555 -7.40794 -17.7485 
7.38241 17.7775 -7.39678 -17.7704 
7.3712 17.7993 -7.38561 -17.7923 
7.35999 17.8212 -7.37443 -17.8141 
7.34876 17.8431 -7.36325 -17.8359 
7.33753 17.8649 -7.35205 -17.8578 
7.32629 17.8867 -7.34085 -17.8796 
7.31504 17.9085 -7.32964 -17.9013 
7.30379 17.9303 -7.31842 -17.9231 
7.29252 17.952 -7.30719 -17.9448 
