2 100 0.01
-7.84472 -18.2154 

7.84307 18.3981 
-7.83126 -18.2194 

7.8296 18.4022 
-7.81779 -18.2234 

7.81612 18.4063 
-7.80429 -18.2274 

7.80261 18.4104 
-7.79078 -18.2313 

7.78909 18.4145 
-7.77724 -18.2353 

7.77554 18.4185 
-7.76369 -18.2392 

7.76198 18.4226 
-7.75011 -18.2432 

7.7484 18.4266 
-7.73652 -18.2471 

7.73479 18.4307 
-7.72291 -18.251 

7.72117 18.4347 
-7.70928 -18.2549 

7.70753 18.4388 
-7.69563 -18.2588 

7.69387 18.4428 
-7.68196 -18.2627 

7.68019 18.4468 
-7.66827 -18.2666 

7.66649 18.4508 
-7.65456 -18.2705 

7.65277 18.4548 
-7.64083 -18.2744 

7.63903 18.4588 
-7.62708 -18.2782 

7.62528 18.4628 
-7.61331 -18.2821 

7.6115 18.4668 
-7.59952 -18.2859 

7.5977 18.4707 
-7.58572 -18.2898 

7.58388 18.4747 
-7.57189 -18.2936 

7.57005 18.4787 
-7.55805 -18.2974 

7.55619 18.4826 
-7.54418 -18.3013 

7.54232 18.4865 
-7.5303 -18.3051 

7.52842 18.4905 
-7.51639 -18.3089 

7.51451 18.4944 
-7.50247 -18.3127 

7.50058 18.4983 
-7.48852 -18.3164 

7.48662 18.5022 
-7.47456 -18.3202 

7.47265 18.5061 
-7.46058 -18.324 

7.45866 18.51 
-7.44658 -18.3277 

7.44465 18.5139 
-7.43256 -18.3315 

7.43062 18.5177 
-7.41851 -18.3352 

7.41656 18.5216 
-7.40445 -18.339 

7.40249 18.5255 
-7.39037 -18.3427 

7.3884 18.5293 
-7.37627 -18.3464 

7.37429 18.5332 
-7.36215 -18.3501 

7.36016 18.537 
-7.34801 -18.3538 

7.34601 18.5408 
-7.33386 -18.3575 

7.33185 18.5446 
-7.31968 -18.3612 

7.31766 18.5484 
-7.30548 -18.3649 

7.30345 18.5522 
-7.29126 -18.3686 

7.28922 18.556 
-7.27702 -18.3722 

7.27497 18.5598 
-7.26276 -18.3759 

7.26071 18.5636 
-7.24849 -18.3795 

7.24642 18.5674 
-7.23419 -18.3832 

7.23211 18.5711 
-7.21987 -18.3868 

7.21779 18.5749 
-7.20554 -18.3904 

7.20344 18.5786 
-7.19118 -18.3941 

7.18907 18.5824 
-7.17681 -18.3977 

7.17469 18.5861 
-7.16241 -18.4013 

7.16028 18.5898 
-7.148 -18.4049 

7.14586 18.5936 
-7.13356 -18.4085 

7.13141 18.5973 
-7.11911 -18.412 

7.11695 18.601 
-7.10463 -18.4156 

7.10246 18.6047 
-7.09014 -18.4192 

7.08796 18.6083 
-7.07562 -18.4227 

7.07344 18.612 
-7.06109 -18.4263 

7.05889 18.6157 
-7.04653 -18.4298 

7.04433 18.6194 
-7.03196 -18.4334 

7.02974 18.623 
-7.01737 -18.4369 

7.01514 18.6267 
-7.00275 -18.4404 

7.00052 18.6303 
-6.98812 -18.4439 

6.98587 18.6339 
-6.97347 -18.4474 

6.97121 18.6376 
-6.95879 -18.4509 

6.95653 18.6412 
-6.9441 -18.4544 

6.94182 18.6448 
-6.92939 -18.4579 

6.9271 18.6484 
-6.91465 -18.4614 

6.91236 18.652 
-6.8999 -18.4648 

6.8976 18.6556 
-6.88513 -18.4683 

6.88281 18.6592 
-6.87033 -18.4718 

6.86801 18.6627 
-6.85552 -18.4752 

6.85319 18.6663 
-6.84069 -18.4786 

6.83834 18.6699 
-6.82584 -18.4821 

6.82348 18.6734 
-6.81096 -18.4855 

6.8086 18.677 
-6.79607 -18.4889 

6.7937 18.6805 
-6.78116 -18.4923 

6.77877 18.684 
-6.76623 -18.4957 

6.76383 18.6876 
-6.75127 -18.4991 

6.74887 18.6911 
-6.7363 -18.5025 

6.73389 18.6946 
-6.72131 -18.5059 

6.71888 18.6981 
-6.70629 -18.5093 

6.70386 18.7016 
-6.69126 -18.5126 

6.68882 18.7051 
-6.67621 -18.516 

6.67375 18.7085 
-6.66114 -18.5193 

6.65867 18.712 
-6.64604 -18.5227 

6.64357 18.7155 
-6.63093 -18.526 

6.62844 18.7189 
-6.6158 -18.5293 

6.6133 18.7224 
-6.60064 -18.5327 

6.59814 18.7258 
-6.58547 -18.536 

6.58295 18.7293 
-6.57027 -18.5393 

6.56775 18.7327 
-6.55506 -18.5426 

6.55253 18.7361 
-6.53983 -18.5459 

6.53728 18.7395 
-6.52457 -18.5492 

6.52202 18.7429 
-6.5093 -18.5524 

6.50673 18.7463 
-6.494 -18.5557 

6.49143 18.7497 
-6.47869 -18.559 

6.4761 18.7531 
-6.46335 -18.5622 

6.46076 18.7565 
-6.448 -18.5655 

6.44539 18.7599 
-6.43262 -18.5687 

6.43001 18.7632 
-6.41723 -18.572 

6.4146 18.7666 
-6.40181 -18.5752 

6.39918 18.7699 
-6.38638 -18.5784 

6.38373 18.7733 
-6.37092 -18.5816 

6.36826 18.7766 
-6.35544 -18.5848 

6.35278 18.78 
-6.33995 -18.588 

6.33727 18.7833 
-6.32443 -18.5912 

6.32174 18.7866 
-6.30889 -18.5944 

6.30619 18.7899 
-6.29333 -18.5976 

6.29063 18.7932 
-6.27775 -18.6008 

6.27504 18.7965 
-6.26216 -18.604 

6.25943 18.7998 
-6.24654 -18.6071 

6.2438 18.8031 
-6.2309 -18.6103 

6.22815 18.8064 
-6.21524 -18.6134 

6.21248 18.8096 
-6.19956 -18.6166 

6.19679 18.8129 
-6.18386 -18.6197 

6.18108 18.8161 
-6.16814 -18.6228 

6.16535 18.8194 
-6.1524 -18.6259 

6.1496 18.8226 
-6.13663 -18.6291 

6.13383 18.8259 
-6.12085 -18.6322 

6.11804 18.8291 
-6.10505 -18.6353 

6.10222 18.8323 
-6.08923 -18.6384 

6.08639 18.8355 
-6.07339 -18.6414 

6.07054 18.8387 
-6.05752 -18.6445 

6.05466 18.842 
-6.04164 -18.6476 

6.03877 18.8451 
-6.02573 -18.6507 

6.02285 18.8483 
-6.00981 -18.6537 

6.00692 18.8515 
-5.99386 -18.6568 

5.99096 18.8547 
-5.9779 -18.6598 

5.97499 18.8579 
-5.96191 -18.6629 

5.95899 18.861 
-5.9459 -18.6659 

5.94297 18.8642 
-5.92988 -18.6689 

5.92694 18.8673 
-5.91383 -18.672 

5.91088 18.8705 
-5.89776 -18.675 

5.8948 18.8736 
-5.88167 -18.678 

5.8787 18.8767 
-5.86556 -18.681 

5.86258 18.8799 
-5.84943 -18.684 

5.84644 18.883 
-5.83328 -18.687 

5.83028 18.8861 
-5.81711 -18.6899 

5.8141 18.8892 
-5.80092 -18.6929 

5.79789 18.8923 
-5.7847 -18.6959 

5.78167 18.8954 
-5.76847 -18.6989 

5.76543 18.8985 
-5.75222 -18.7018 

5.74916 18.9016 
-5.73594 -18.7048 

5.73288 18.9046 
-5.71965 -18.7077 

5.71657 18.9077 
-5.70333 -18.7107 

5.70025 18.9108 
-5.68699 -18.7136 

5.6839 18.9138 
-5.67064 -18.7165 

5.66753 18.9169 
-5.65426 -18.7194 

5.65114 18.9199 
-5.63786 -18.7223 

5.63474 18.9229 
-5.62144 -18.7253 

5.61831 18.926 
-5.605 -18.7282 

5.60186 18.929 
-5.58854 -18.731 

5.58538 18.932 
-5.57206 -18.7339 

5.56889 18.935 
-5.55556 -18.7368 

5.55238 18.938 
-5.53903 -18.7397 

5.53585 18.941 
-5.52249 -18.7426 

5.51929 18.944 
-5.50593 -18.7454 

5.50272 18.947 
-5.48934 -18.7483 

5.48612 18.95 
-5.47274 -18.7511 

5.46951 18.953 
-5.45611 -18.754 

5.45287 18.9559 
-5.43946 -18.7568 

5.43621 18.9589 
-5.42279 -18.7597 

5.41953 18.9618 
-5.4061 -18.7625 

5.40283 18.9648 
-5.38939 -18.7653 

5.38611 18.9677 
-5.37266 -18.7681 

5.36937 18.9707 
-5.35591 -18.7709 

5.35261 18.9736 
-5.33914 -18.7737 

5.33583 18.9765 
-5.32235 -18.7765 

5.31902 18.9795 
-5.30553 -18.7793 

5.3022 18.9824 
-5.2887 -18.7821 

5.28535 18.9853 
-5.27184 -18.7849 

5.26849 18.9882 
-5.25496 -18.7877 

5.2516 18.9911 
-5.23807 -18.7904 

5.23469 18.994 
-5.22115 -18.7932 

5.21776 18.9969 
-5.20421 -18.796 

5.20081 18.9997 
-5.18725 -18.7987 

5.18384 19.0026 
-5.17027 -18.8015 

5.16685 19.0055 
-5.15326 -18.8042 

5.14984 19.0083 
-5.13624 -18.8069 

5.1328 19.0112 
-5.1192 -18.8097 

5.11575 19.014 
-5.10213 -18.8124 

5.09867 19.0169 
-5.08505 -18.8151 

5.08158 19.0197 
-5.06794 -18.8178 

5.06446 19.0226 
-5.05081 -18.8205 

5.04732 19.0254 
-5.03366 -18.8232 

5.03016 19.0282 
-5.01649 -18.8259 

5.01298 19.031 
-4.9993 -18.8286 

4.99578 19.0338 
-4.98209 -18.8313 

4.97856 19.0367 
-4.96485 -18.834 

4.96131 19.0395 
-4.9476 -18.8367 

4.94405 19.0422 
-4.93032 -18.8393 

4.92676 19.045 
-4.91303 -18.842 

4.90945 19.0478 
-4.89571 -18.8446 

4.89213 19.0506 
-4.87837 -18.8473 

4.87478 19.0534 
-4.86101 -18.8499 

4.85741 19.0561 
-4.84363 -18.8526 

4.84001 19.0589 
-4.82623 -18.8552 

4.8226 19.0617 
-4.8088 -18.8578 

4.80517 19.0644 
-4.79136 -18.8605 

4.78771 19.0672 
-4.77389 -18.8631 

4.77024 19.0699 
-4.75641 -18.8657 

4.75274 19.0726 
-4.7389 -18.8683 

4.73522 19.0754 
-4.72137 -18.8709 

4.71768 19.0781 
-4.70382 -18.8735 

4.70012 19.0808 
-4.68625 -18.8761 

4.68254 19.0835 
-4.66866 -18.8787 

4.66494 19.0862 
-4.65104 -18.8813 

4.64731 19.0889 
-4.63341 -18.8838 

4.62967 19.0916 
-4.61575 -18.8864 

4.612 19.0943 
-4.59807 -18.889 

4.59431 19.097 
-4.58038 -18.8915 

4.5766 19.0997 
-4.56266 -18.8941 

4.55887 19.1024 
-4.54492 -18.8966 

4.54112 19.1051 
-4.52715 -18.8992 

4.52335 19.1077 
-4.50937 -18.9017 

4.50555 19.1104 
-4.49156 -18.9043 

4.48774 19.113 
-4.47374 -18.9068 

4.4699 19.1157 
-4.45589 -18.9093 

4.45204 19.1183 
-4.43802 -18.9118 

4.43416 19.121 
-4.42013 -18.9144 

4.41626 19.1236 
-4.40222 -18.9169 

4.39834 19.1263 
-4.38429 -18.9194 

4.3804 19.1289 
-4.36633 -18.9219 

4.36243 19.1315 
-4.34836 -18.9244 

4.34445 19.1341 
-4.33036 -18.9269 

4.32644 19.1367 
-4.31234 -18.9293 

4.30841 19.1394 
-4.29431 -18.9318 

4.29036 19.142 
-4.27624 -18.9343 

4.27229 19.1446 
-4.25816 -18.9368 

4.2542 19.1471 
-4.24006 -18.9392 

4.23608 19.1497 
-4.22193 -18.9417 

4.21795 19.1523 
-4.20379 -18.9442 

4.19979 19.1549 
-4.18562 -18.9466 

4.18161 19.1575 
-4.16743 -18.9491 

4.16341 19.16 
-4.14922 -18.9515 

4.14519 19.1626 
-4.13099 -18.9539 

4.12695 19.1652 
-4.11274 -18.9564 

4.10869 19.1677 
-4.09446 -18.9588 

4.0904 19.1703 
-4.07616 -18.9612 

4.07209 19.1728 
-4.05785 -18.9637 

4.05376 19.1754 
-4.03951 -18.9661 

4.03541 19.1779 
-4.02115 -18.9685 

4.01704 19.1804 
-4.00276 -18.9709 

3.99865 19.183 
-3.98436 -18.9733 

3.98024 19.1855 
-3.96594 -18.9757 

3.9618 19.188 
-3.94749 -18.9781 

3.94334 19.1905 
-3.92902 -18.9805 

3.92486 19.193 
-3.91053 -18.9828 

3.90636 19.1956 
-3.89202 -18.9852 

3.88784 19.1981 
-3.87349 -18.9876 

3.8693 19.2006 
-3.85493 -18.99 

3.85073 19.203 
-3.83636 -18.9923 

3.83215 19.2055 
-3.81776 -18.9947 

3.81354 19.208 
-3.79914 -18.9971 

3.79491 19.2105 
-3.7805 -18.9994 

3.77626 19.213 
-3.76184 -19.0018 

3.75758 19.2154 
-3.74316 -19.0041 

3.73889 19.2179 
-3.72445 -19.0064 

3.72017 19.2204 
-3.70572 -19.0088 

3.70144 19.2228 
-3.68697 -19.0111 

3.68268 19.2253 
-3.6682 -19.0134 

3.6639 19.2277 
-3.64941 -19.0158 

3.64509 19.2302 
-3.6306 -19.0181 

3.62627 19.2326 
-3.61176 -19.0204 

3.60742 19.2351 
-3.59291 -19.0227 

3.58856 19.2375 
-3.57403 -19.025 

3.56967 19.2399 
-3.55513 -19.0273 

3.55076 19.2424 
-3.53621 -19.0296 

3.53183 19.2448 
-3.51727 -19.0319 

3.51287 19.2472 
-3.4983 -19.0342 

3.4939 19.2496 
-3.47931 -19.0365 

3.4749 19.252 
-3.46031 -19.0388 

3.45588 19.2544 
-3.44128 -19.0411 

3.43684 19.2568 
-3.42223 -19.0433 

3.41778 19.2592 
-3.40315 -19.0456 

3.39869 19.2616 
-3.38406 -19.0479 

3.37959 19.264 
-3.36494 -19.0501 

3.36046 19.2664 
-3.3458 -19.0524 

3.34131 19.2688 
-3.32664 -19.0547 

3.32214 19.2712 
-3.30746 -19.0569 

3.30295 19.2735 
-3.28826 -19.0592 

3.28373 19.2759 
-3.26903 -19.0614 

3.2645 19.2783 
-3.24978 -19.0636 

3.24524 19.2807 
-3.23052 -19.0659 

3.22596 19.283 
-3.21123 -19.0681 

3.20666 19.2854 
-3.19191 -19.0703 

3.18734 19.2877 
-3.17258 -19.0726 

3.16799 19.2901 
-3.15322 -19.0748 

3.14862 19.2924 
-3.13385 -19.077 

3.12924 19.2948 
-3.11445 -19.0792 

3.10982 19.2971 
-3.09503 -19.0814 

3.09039 19.2994 
-3.07558 -19.0837 

3.07094 19.3018 
-3.05612 -19.0859 

3.05146 19.3041 
-3.03663 -19.0881 

3.03197 19.3064 
-3.01712 -19.0903 

3.01245 19.3087 
-2.99759 -19.0925 

2.99291 19.3111 
-2.97804 -19.0946 

2.97334 19.3134 
-2.95847 -19.0968 

2.95376 19.3157 
-2.93887 -19.099 

2.93415 19.318 
-2.91925 -19.1012 

2.91452 19.3203 
-2.89961 -19.1034 

2.89487 19.3226 
-2.87995 -19.1055 

2.8752 19.3249 
-2.86027 -19.1077 

2.85551 19.3272 
-2.84057 -19.1099 

2.83579 19.3295 
-2.82084 -19.1121 

2.81605 19.3318 
-2.80109 -19.1142 

2.79629 19.3341 
-2.78132 -19.1164 

2.77651 19.3363 
-2.76153 -19.1185 

2.75671 19.3386 
-2.74171 -19.1207 

2.73688 19.3409 
-2.72188 -19.1228 

2.71704 19.3432 
-2.70202 -19.125 

2.69717 19.3454 
-2.68214 -19.1271 

2.67728 19.3477 
-2.66224 -19.1293 

2.65736 19.35 
-2.64231 -19.1314 

2.63743 19.3522 
-2.62237 -19.1335 

2.61747 19.3545 
-2.6024 -19.1357 

2.59749 19.3567 
-2.58241 -19.1378 

2.57749 19.359 
-2.5624 -19.1399 

2.55747 19.3612 
-2.54237 -19.142 

2.53743 19.3635 
-2.52231 -19.1442 

2.51736 19.3657 
-2.50223 -19.1463 

2.49727 19.368 
-2.48213 -19.1484 

2.47716 19.3702 
-2.46201 -19.1505 

2.45703 19.3724 
-2.44187 -19.1526 

2.43688 19.3747 
-2.4217 -19.1547 

2.4167 19.3769 
-2.40152 -19.1568 

2.3965 19.3791 
-2.38131 -19.1589 

2.37628 19.3814 
-2.36108 -19.161 

2.35604 19.3836 
-2.34082 -19.1631 

2.33578 19.3858 
-2.32055 -19.1652 

2.31549 19.388 
-2.30025 -19.1673 

2.29518 19.3902 
-2.27993 -19.1694 

2.27485 19.3924 
-2.25959 -19.1715 

2.2545 19.3946 
-2.23923 -19.1735 

2.23413 19.3968 
-2.21885 -19.1756 

2.21373 19.399 
-2.19844 -19.1777 

2.19332 19.4012 
-2.17801 -19.1798 

2.17288 19.4034 
-2.15756 -19.1818 

2.15241 19.4056 
-2.13709 -19.1839 

2.13193 19.4078 
-2.11659 -19.186 

2.11142 19.41 
-2.09608 -19.188 

2.0909 19.4122 
-2.07554 -19.1901 

2.07035 19.4144 
-2.05498 -19.1921 

2.04978 19.4166 
-2.03439 -19.1942 

2.02918 19.4187 
-2.01379 -19.1963 

2.00857 19.4209 
-1.99316 -19.1983 

1.98793 19.4231 
-1.97251 -19.2004 

1.96727 19.4253 
-1.95184 -19.2024 

1.94659 19.4274 
-1.93115 -19.2044 

1.92588 19.4296 
-1.91044 -19.2065 

1.90516 19.4318 
-1.8897 -19.2085 

1.88441 19.4339 
-1.86894 -19.2106 

1.86364 19.4361 
-1.84816 -19.2126 

1.84285 19.4383 
-1.82736 -19.2146 

1.82203 19.4404 
-1.80653 -19.2167 

1.8012 19.4426 
-1.78568 -19.2187 

1.78034 19.4447 
-1.76482 -19.2207 

1.75946 19.4469 
-1.74392 -19.2228 

1.73856 19.449 
-1.72301 -19.2248 

1.71763 19.4512 
-1.70208 -19.2268 

1.69669 19.4533 
-1.68112 -19.2288 

1.67572 19.4555 
-1.66014 -19.2308 

1.65473 19.4576 
-1.63914 -19.2329 

1.63372 19.4598 
-1.61811 -19.2349 

1.61268 19.4619 
-1.59707 -19.2369 

1.59163 19.464 
-1.576 -19.2389 

1.57055 19.4662 
-1.55491 -19.2409 

1.54945 19.4683 
-1.5338 -19.2429 

1.52832 19.4704 
-1.51267 -19.2449 

1.50718 19.4726 
-1.49151 -19.2469 

1.48601 19.4747 
-1.47033 -19.2489 

1.46482 19.4768 
-1.44913 -19.2509 

1.44361 19.4789 
-1.42791 -19.2529 

1.42238 19.4811 
-1.40667 -19.2549 

1.40112 19.4832 
-1.3854 -19.2569 

1.37985 19.4853 
-1.36411 -19.2589 

1.35855 19.4874 
-1.3428 -19.2609 

1.33723 19.4895 
-1.32147 -19.2629 

1.31588 19.4916 
-1.30012 -19.2649 

1.29452 19.4938 
-1.27874 -19.2669 

1.27313 19.4959 
-1.25734 -19.2688 

1.25172 19.498 
-1.23592 -19.2708 

1.23029 19.5001 
-1.21448 -19.2728 

1.20884 19.5022 
-1.19301 -19.2748 

1.18736 19.5043 
-1.17153 -19.2768 

1.16586 19.5064 
-1.15002 -19.2788 

1.14434 19.5085 
-1.12849 -19.2807 

1.1228 19.5106 
-1.10693 -19.2827 

1.10124 19.5127 
-1.08536 -19.2847 

1.07965 19.5148 
-1.06376 -19.2867 

1.05804 19.5169 
-1.04214 -19.2886 

1.03641 19.519 
-1.0205 -19.2906 

1.01476 19.5211 
-0.998839 -19.2926 

0.993087 19.5232 
-0.977153 -19.2945 

0.97139 19.5253 
-0.955446 -19.2965 

0.949672 19.5274 
-0.933717 -19.2985 

0.927932 19.5295 
-0.911965 -19.3004 

0.906169 19.5316 
-0.890192 -19.3024 

0.884385 19.5337 
-0.868396 -19.3044 

0.862578 19.5357 
-0.846578 -19.3063 

0.840749 19.5378 
-0.824739 -19.3083 

0.818899 19.5399 
-0.802877 -19.3103 

0.797026 19.542 
-0.780993 -19.3122 

0.775131 19.5441 
-0.759087 -19.3142 

0.753214 19.5462 
-0.737159 -19.3161 

0.731275 19.5483 
-0.715209 -19.3181 

0.709314 19.5503 
-0.693237 -19.32 

0.687331 19.5524 
-0.671243 -19.322 

0.665326 19.5545 
-0.649227 -19.324 

0.643299 19.5566 
-0.627189 -19.3259 

0.62125 19.5587 
-0.605129 -19.3279 

0.599179 19.5607 
-0.583047 -19.3298 

0.577086 19.5628 
-0.560942 -19.3318 

0.55497 19.5649 
-0.538816 -19.3337 

0.532833 19.567 
-0.516668 -19.3357 

0.510674 19.569 
-0.494498 -19.3376 

0.488492 19.5711 
-0.472305 -19.3396 

0.466289 19.5732 
-0.450091 -19.3415 

0.444064 19.5753 
-0.427854 -19.3435 

0.421816 19.5773 
-0.405596 -19.3454 

0.399547 19.5794 
-0.383316 -19.3474 

0.377256 19.5815 
-0.361013 -19.3493 

0.354942 19.5836 
-0.338689 -19.3513 

0.332607 19.5856 
-0.316342 -19.3532 

0.310249 19.5877 
-0.293974 -19.3552 

0.28787 19.5898 
-0.271583 -19.3571 

0.265468 19.5918 
-0.249171 -19.359 

0.243045 19.5939 
-0.226737 -19.361 

0.2206 19.596 
-0.20428 -19.3629 

0.198132 19.5981 
-0.181802 -19.3649 

0.175643 19.6001 
-0.159301 -19.3668 

0.153132 19.6022 
-0.136779 -19.3688 

0.130598 19.6043 
-0.114235 -19.3707 

0.108043 19.6063 
-0.0916685 -19.3727 

0.0854657 19.6084 
-0.0690802 -19.3746 

0.0628665 19.6105 
-0.04647 -19.3765 

0.0402454 19.6125 
-0.0238379 -19.3785 

0.0176022 19.6146 
-0.00118378 -19.3804 

-0.00506284 19.6167 
0.0214813 -19.3824 

-0.0277389 19.6187 
0.0441135 -19.3843 

-0.050382 19.6208 
0.0667237 -19.3863 

-0.0730032 19.6229 
0.089312 -19.3882 

-0.0956025 19.6249 
0.111878 -19.3901 

-0.11818 19.627 
0.134423 -19.3921 

-0.140735 19.6291 
0.156945 -19.394 

-0.163269 19.6312 
0.179446 -19.396 

-0.18578 19.6332 
0.201925 -19.3979 

-0.20827 19.6353 
0.224381 -19.3999 

-0.230738 19.6374 
0.246816 -19.4018 

-0.253184 19.6394 
0.269229 -19.4037 

-0.275608 19.6415 
0.291621 -19.4057 

-0.29801 19.6436 
0.31399 -19.4076 

-0.32039 19.6456 
0.336337 -19.4096 

-0.342748 19.6477 
0.358663 -19.4115 

-0.365085 19.6498 
0.380966 -19.4135 

-0.3874 19.6518 
0.403248 -19.4154 

-0.409692 19.6539 
0.425508 -19.4173 

-0.431963 19.6559 
0.447746 -19.4193 

-0.454212 19.658 
0.469962 -19.4212 

-0.47644 19.6601 
0.492157 -19.4231 

-0.498645 19.6621 
0.514329 -19.4251 

-0.520829 19.6642 
0.53648 -19.427 

-0.542991 19.6663 
0.558609 -19.429 

-0.565131 19.6683 
0.580716 -19.4309 

-0.587249 19.6704 
0.602802 -19.4328 

-0.609345 19.6724 
0.624865 -19.4348 

-0.63142 19.6745 
0.646907 -19.4367 

-0.653472 19.6766 
0.668927 -19.4386 

-0.675503 19.6786 
0.690925 -19.4406 

-0.697513 19.6807 
0.712902 -19.4425 

-0.7195 19.6827 
0.734856 -19.4444 

-0.741466 19.6848 
0.756789 -19.4464 

-0.76341 19.6868 
0.7787 -19.4483 

-0.785332 19.6889 
0.80059 -19.4502 

-0.807233 19.6909 
0.822458 -19.4521 

-0.829111 19.693 
0.844304 -19.4541 

-0.850969 19.695 
0.866128 -19.456 

-0.872804 19.6971 
0.88793 -19.4579 

-0.894618 19.6991 
0.909711 -19.4598 

-0.916409 19.7012 
0.93147 -19.4618 

-0.93818 19.7032 
0.953208 -19.4637 

-0.959928 19.7053 
0.974924 -19.4656 

-0.981655 19.7073 
0.996618 -19.4675 

-1.00336 19.7094 
1.01829 -19.4694 

-1.02504 19.7114 
1.03994 -19.4714 

-1.04671 19.7135 
1.06157 -19.4733 

-1.06835 19.7155 
1.08318 -19.4752 

-1.08996 19.7175 
1.10476 -19.4771 

-1.11156 19.7196 
1.12633 -19.479 

-1.13314 19.7216 
1.14787 -19.4809 

-1.15469 19.7237 
1.16939 -19.4828 

-1.17622 19.7257 
1.19089 -19.4847 

-1.19773 19.7277 
1.21237 -19.4867 

-1.21922 19.7298 
1.23383 -19.4886 

-1.24069 19.7318 
1.25526 -19.4905 

-1.26214 19.7338 
1.27667 -19.4924 

-1.28356 19.7358 
1.29807 -19.4943 

-1.30496 19.7379 
1.31944 -19.4962 

-1.32634 19.7399 
1.34078 -19.4981 

-1.3477 19.7419 
1.36211 -19.5 

-1.36904 19.7439 
1.38342 -19.5019 

-1.39036 19.746 
1.4047 -19.5038 

-1.41165 19.748 
1.42596 -19.5057 

-1.43293 19.75 
1.4472 -19.5075 

-1.45418 19.752 
1.46842 -19.5094 

-1.47541 19.754 
1.48962 -19.5113 

-1.49662 19.756 
1.5108 -19.5132 

-1.51781 19.758 
1.53195 -19.5151 

-1.53897 19.7601 
1.55309 -19.517 

-1.56012 19.7621 
1.5742 -19.5189 

-1.58124 19.7641 
1.59529 -19.5207 

-1.60234 19.7661 
1.61636 -19.5226 

-1.62343 19.7681 
1.63741 -19.5245 

-1.64448 19.7701 
1.65843 -19.5264 

-1.66552 19.7721 
1.67944 -19.5282 

-1.68654 19.7741 
1.70042 -19.5301 

-1.70753 19.7761 
1.72139 -19.532 

-1.72851 19.7781 
1.74233 -19.5339 

-1.74946 19.7801 
1.76325 -19.5357 

-1.77039 19.782 
1.78415 -19.5376 

-1.7913 19.784 
1.80502 -19.5394 

-1.81219 19.786 
1.82588 -19.5413 

-1.83306 19.788 
1.84671 -19.5432 

-1.8539 19.79 
1.86753 -19.545 

-1.87473 19.792 
1.88832 -19.5469 

-1.89553 19.7939 
1.90909 -19.5487 

-1.91631 19.7959 
1.92984 -19.5506 

-1.93707 19.7979 
1.95057 -19.5524 

-1.95781 19.7999 
1.97127 -19.5543 

-1.97853 19.8018 
1.99196 -19.5561 

-1.99923 19.8038 
2.01262 -19.558 

-2.0199 19.8058 
2.03327 -19.5598 

-2.04056 19.8077 
2.05389 -19.5616 

-2.06119 19.8097 
2.07449 -19.5635 

-2.0818 19.8116 
2.09507 -19.5653 

-2.1024 19.8136 
2.11563 -19.5671 

-2.12297 19.8156 
2.13617 -19.569 

-2.14351 19.8175 
2.15668 -19.5708 

-2.16404 19.8195 
2.17718 -19.5726 

-2.18455 19.8214 
2.19765 -19.5744 

-2.20503 19.8234 
2.2181 -19.5762 

-2.2255 19.8253 
2.23854 -19.5781 

-2.24594 19.8272 
2.25895 -19.5799 

-2.26636 19.8292 
2.27934 -19.5817 

-2.28676 19.8311 
2.2997 -19.5835 

-2.30714 19.833 
2.32005 -19.5853 

-2.3275 19.835 
2.34038 -19.5871 

-2.34784 19.8369 
2.36068 -19.5889 

-2.36816 19.8388 
2.38097 -19.5907 

-2.38845 19.8407 
2.40123 -19.5925 

-2.40873 19.8427 
2.42147 -19.5943 

-2.42898 19.8446 
2.4417 -19.5961 

-2.44922 19.8465 
2.4619 -19.5979 

-2.46943 19.8484 
2.48208 -19.5997 

-2.48962 19.8503 
2.50223 -19.6014 

-2.50979 19.8522 
2.52237 -19.6032 

-2.52994 19.8541 
2.54249 -19.605 

-2.55007 19.856 
2.56258 -19.6068 

-2.57017 19.8579 
2.58266 -19.6086 

-2.59026 19.8598 
2.60271 -19.6103 

-2.61032 19.8617 
2.62275 -19.6121 

-2.63037 19.8636 
2.64276 -19.6139 

-2.65039 19.8655 
2.66275 -19.6156 

-2.6704 19.8674 
2.68272 -19.6174 

-2.69038 19.8693 
