2 300 0.01
10.6261 3.6671 -10.6266 -3.66647 
10.6285 3.70192 -10.6291 -3.70128 
10.6309 3.73672 -10.6315 -3.73607 
10.6333 3.7715 -10.6338 -3.77084 
10.6355 3.80626 -10.6361 -3.80558 
10.6377 3.841 -10.6383 -3.84031 
10.6399 3.87571 -10.6405 -3.87501 
10.642 3.91041 -10.6426 -3.9097 
10.644 3.94508 -10.6446 -3.94436 
10.6459 3.97973 -10.6466 -3.979 
10.6478 4.01436 -10.6485 -4.01361 
10.6497 4.04896 -10.6503 -4.04821 
10.6515 4.08355 -10.6521 -4.08278 
10.6532 4.11811 -10.6539 -4.11733 
10.6548 4.15265 -10.6555 -4.15186 
10.6564 4.18717 -10.6571 -4.18636 
10.658 4.22166 -10.6587 -4.22085 
10.6595 4.25613 -10.6602 -4.25531 
10.6609 4.29058 -10.6616 -4.28974 
10.6623 4.32501 -10.663 -4.32416 
10.6636 4.35941 -10.6643 -4.35855 
10.6648 4.39379 -10.6656 -4.39292 
10.666 4.42815 -10.6668 -4.42726 
10.6671 4.46248 -10.6679 -4.46158 
10.6682 4.49679 -10.669 -4.49588 
10.6692 4.53108 -10.6701 -4.53016 
10.6702 4.56534 -10.671 -4.56441 
10.6711 4.59958 -10.672 -4.59863 
10.672 4.6338 -10.6728 -4.63284 
10.6727 4.66799 -10.6736 -4.66702 
10.6735 4.70216 -10.6744 -4.70117 
10.6742 4.7363 -10.6751 -4.7353 
10.6748 4.77042 -10.6757 -4.76941 
10.6754 4.80452 -10.6763 -4.80349 
10.6759 4.83859 -10.6768 -4.83755 
10.6763 4.87263 -10.6773 -4.87159 
10.6767 4.90666 -10.6777 -4.9056 
10.6771 4.94065 -10.6781 -4.93958 
10.6774 4.97463 -10.6784 -4.97354 
10.6776 5.00858 -10.6786 -5.00748 
10.6778 5.0425 -10.6788 -5.04139 
10.6779 5.0764 -10.679 -5.07527 
10.678 5.11027 -10.679 -5.10913 
10.678 5.14412 -10.6791 -5.14297 
10.678 5.17794 -10.6791 -5.17678 
10.6779 5.21174 -10.679 -5.21056 
10.6778 5.24551 -10.6789 -5.24432 
10.6776 5.27926 -10.6787 -5.27805 
10.6773 5.31298 -10.6785 -5.31176 
10.677 5.34668 -10.6782 -5.34545 
10.6767 5.38035 -10.6779 -5.3791 
10.6763 5.41399 -10.6775 -5.41273 
10.6758 5.44761 -10.677 -5.44634 
10.6753 5.4812 -10.6766 -5.47992 
10.6748 5.51477 -10.676 -5.51347 
10.6742 5.54831 -10.6754 -5.547 
10.6735 5.58183 -10.6748 -5.5805 
10.6728 5.61532 -10.6741 -5.61398 
10.672 5.64878 -10.6733 -5.64743 
10.6712 5.68222 -10.6726 -5.68085 
10.6704 5.71563 -10.6717 -5.71425 
10.6695 5.74901 -10.6708 -5.74762 
10.6685 5.78237 -10.6699 -5.78097 
10.6675 5.8157 -10.6689 -5.81428 
10.6664 5.84901 -10.6678 -5.84757 
10.6653 5.88229 -10.6668 -5.88084 
10.6642 5.91554 -10.6656 -5.91408 
10.663 5.94876 -10.6644 -5.94729 
10.6617 5.98196 -10.6632 -5.98047 
10.6604 6.01513 -10.6619 -6.01363 
10.659 6.04828 -10.6606 -6.04676 
10.6576 6.0814 -10.6592 -6.07987 
10.6562 6.11449 -10.6577 -6.11294 
10.6547 6.14755 -10.6563 -6.146 
10.6532 6.18059 -10.6547 -6.17902 
10.6516 6.2136 -10.6532 -6.21201 
10.6499 6.24658 -10.6516 -6.24498 
10.6482 6.27954 -10.6499 -6.27793 
10.6465 6.31247 -10.6482 -6.31084 
10.6447 6.34537 -10.6464 -6.34373 
10.6429 6.37824 -10.6446 -6.37659 
10.641 6.41109 -10.6427 -6.40942 
10.6391 6.44391 -10.6408 -6.44223 
10.6371 6.4767 -10.6389 -6.475 
10.6351 6.50947 -10.6369 -6.50775 
10.6331 6.5422 -10.6349 -6.54048 
10.631 6.57491 -10.6328 -6.57317 
10.6288 6.6076 -10.6307 -6.60584 
10.6266 6.64025 -10.6285 -6.63848 
10.6244 6.67288 -10.6263 -6.67109 
10.6221 6.70548 -10.624 -6.70368 
10.6198 6.73805 -10.6217 -6.73623 
10.6174 6.77059 -10.6193 -6.76876 
10.615 6.80311 -10.617 -6.80126 
10.6126 6.83559 -10.6145 -6.83374 
10.61 6.86805 -10.612 -6.86618 
10.6075 6.90048 -10.6095 -6.8986 
10.6049 6.93289 -10.6069 -6.93099 
10.6023 6.96526 -10.6043 -6.96335 
10.5996 6.99761 -10.6017 -6.99568 
10.5969 7.02993 -10.599 -7.02799 
10.5941 7.06222 -10.5962 -7.06027 
10.5913 7.09449 -10.5934 -7.09252 
10.5885 7.12672 -10.5906 -7.12474 
10.5856 7.15893 -10.5877 -7.15693 
10.5826 7.19111 -10.5848 -7.1891 
10.5797 7.22326 -10.5819 -7.22123 
10.5766 7.25539 -10.5789 -7.25334 
10.5736 7.28748 -10.5758 -7.28542 
10.5705 7.31955 -10.5728 -7.31747 
10.5673 7.35159 -10.5696 -7.3495 
10.5642 7.3836 -10.5665 -7.38149 
10.5609 7.41558 -10.5633 -7.41346 
10.5577 7.44753 -10.56 -7.4454 
10.5544 7.47946 -10.5567 -7.47731 
10.551 7.51135 -10.5534 -7.50919 
10.5476 7.54322 -10.5501 -7.54104 
10.5442 7.57506 -10.5467 -7.57287 
10.5407 7.60687 -10.5432 -7.60466 
10.5372 7.63865 -10.5397 -7.63643 
10.5337 7.67041 -10.5362 -7.66817 
10.5301 7.70213 -10.5326 -7.69988 
10.5265 7.73383 -10.529 -7.73157 
10.5228 7.7655 -10.5254 -7.76322 
10.5191 7.79714 -10.5217 -7.79484 
10.5154 7.82875 -10.518 -7.82644 
10.5116 7.86033 -10.5142 -7.85801 
10.5078 7.89189 -10.5104 -7.88955 
10.5039 7.92341 -10.5066 -7.92106 
10.5 7.95491 -10.5027 -7.95254 
10.4961 7.98638 -10.4988 -7.984 
10.4921 8.01782 -10.4949 -8.01542 
10.4881 8.04923 -10.4909 -8.04682 
10.4841 8.08061 -10.4868 -8.07819 
10.48 8.11197 -10.4828 -8.10952 
10.4758 8.14329 -10.4787 -8.14084 
10.4717 8.17459 -10.4745 -8.17212 
10.4675 8.20586 -10.4704 -8.20337 
10.4632 8.2371 -10.4662 -8.23459 
10.459 8.26831 -10.4619 -8.26579 
10.4547 8.29949 -10.4576 -8.29696 
10.4503 8.33064 -10.4533 -8.3281 
10.4459 8.36177 -10.4489 -8.3592 
10.4415 8.39286 -10.4446 -8.39029 
10.4371 8.42393 -10.4401 -8.42134 
10.4326 8.45497 -10.4357 -8.45236 
10.4281 8.48597 -10.4312 -8.48335 
10.4235 8.51696 -10.4266 -8.51432 
10.4189 8.54791 -10.422 -8.54526 
10.4143 8.57883 -10.4174 -8.57616 
10.4096 8.60972 -10.4128 -8.60704 
10.4049 8.64059 -10.4081 -8.63789 
10.4002 8.67143 -10.4034 -8.66872 
10.3954 8.70223 -10.3987 -8.69951 
10.3906 8.73301 -10.3939 -8.73027 
10.3857 8.76376 -10.3891 -8.76101 
10.3809 8.79448 -10.3842 -8.79172 
10.376 8.82518 -10.3793 -8.82239 
10.371 8.85584 -10.3744 -8.85304 
10.366 8.88648 -10.3695 -8.88366 
10.361 8.91708 -10.3645 -8.91425 
10.356 8.94766 -10.3594 -8.94482 
10.3509 8.97821 -10.3544 -8.97535 
10.3458 9.00873 -10.3493 -9.00586 
10.3406 9.03922 -10.3442 -9.03633 
10.3355 9.06968 -10.339 -9.06678 
10.3302 9.10012 -10.3338 -9.0972 
10.325 9.13052 -10.3286 -9.12759 
10.3197 9.1609 -10.3234 -9.15795 
10.3144 9.19124 -10.3181 -9.18828 
10.3091 9.22156 -10.3128 -9.21859 
10.3037 9.25185 -10.3074 -9.24886 
10.2983 9.28211 -10.302 -9.27911 
10.2929 9.31235 -10.2966 -9.30933 
10.2874 9.34255 -10.2912 -9.33951 
10.2819 9.37273 -10.2857 -9.36967 
10.2763 9.40287 -10.2802 -9.39981 
10.2708 9.43299 -10.2747 -9.42991 
10.2652 9.46308 -10.2691 -9.45998 
10.2596 9.49314 -10.2635 -9.49003 
10.2539 9.52317 -10.2578 -9.52004 
10.2482 9.55317 -10.2522 -9.55003 
10.2425 9.58315 -10.2465 -9.57999 
10.2367 9.61309 -10.2408 -9.60992 
10.2309 9.64301 -10.235 -9.63982 
10.2251 9.6729 -10.2292 -9.6697 
10.2193 9.70276 -10.2234 -9.69954 
10.2134 9.73259 -10.2175 -9.72936 
10.2075 9.76239 -10.2117 -9.75915 
10.2016 9.79216 -10.2058 -9.7889 
10.1956 9.82191 -10.1998 -9.81863 
10.1896 9.85162 -10.1939 -9.84834 
10.1836 9.88131 -10.1879 -9.87801 
10.1775 9.91097 -10.1818 -9.90765 
10.1714 9.9406 -10.1758 -9.93727 
10.1653 9.9702 -10.1697 -9.96686 
10.1592 9.99978 -10.1636 -9.99642 
10.153 10.0293 -10.1574 -10.0259 
10.1468 10.0588 -10.1513 -10.0554 
10.1406 10.0883 -10.1451 -10.0849 
10.1343 10.1178 -10.1388 -10.1144 
10.128 10.1472 -10.1326 -10.1438 
10.1217 10.1766 -10.1263 -10.1732 
10.1154 10.206 -10.12 -10.2025 
10.109 10.2353 -10.1136 -10.2319 
10.1026 10.2647 -10.1072 -10.2612 
10.0962 10.2939 -10.1008 -10.2904 
10.0897 10.3232 -10.0944 -10.3197 
10.0832 10.3524 -10.088 -10.3489 
10.0767 10.3816 -10.0815 -10.3781 
10.0702 10.4108 -10.075 -10.4073 
10.0636 10.44 -10.0684 -10.4364 
10.057 10.4691 -10.0619 -10.4655 
10.0504 10.4982 -10.0553 -10.4946 
10.0438 10.5272 -10.0487 -10.5236 
10.0371 10.5563 -10.042 -10.5526 
10.0304 10.5853 -10.0353 -10.5816 
10.0237 10.6143 -10.0286 -10.6106 
10.0169 10.6432 -10.0219 -10.6395 
10.0101 10.6721 -10.0151 -10.6684 
10.0033 10.701 -10.0084 -10.6973 
9.99648 10.7299 -10.0016 -10.7262 
9.98962 10.7587 -9.99473 -10.755 
9.98274 10.7875 -9.98787 -10.7838 
9.97582 10.8163 -9.98099 -10.8125 
9.96888 10.8451 -9.97408 -10.8413 
9.96192 10.8738 -9.96714 -10.87 
9.95493 10.9025 -9.96018 -10.8987 
9.94791 10.9312 -9.95319 -10.9273 
9.94087 10.9598 -9.94618 -10.956 
9.9338 10.9884 -9.93914 -10.9846 
9.92671 11.017 -9.93207 -11.0131 
9.91959 11.0456 -9.92499 -11.0417 
9.91245 11.0741 -9.91787 -11.0702 
9.90528 11.1026 -9.91073 -11.0987 
9.89808 11.1311 -9.90357 -11.1271 
9.89087 11.1595 -9.89638 -11.1556 
9.88362 11.1879 -9.88917 -11.184 
9.87636 11.2163 -9.88193 -11.2123 
9.86906 11.2447 -9.87467 -11.2407 
9.86175 11.273 -9.86738 -11.269 
9.85441 11.3013 -9.86007 -11.2973 
9.84704 11.3296 -9.85273 -11.3256 
9.83965 11.3578 -9.84537 -11.3538 
9.83224 11.3861 -9.83799 -11.382 
9.8248 11.4143 -9.83058 -11.4102 
9.81734 11.4424 -9.82315 -11.4383 
9.80986 11.4706 -9.8157 -11.4665 
9.80235 11.4987 -9.80822 -11.4946 
9.79482 11.5268 -9.80072 -11.5226 
9.78726 11.5548 -9.79319 -11.5507 
9.77969 11.5829 -9.78565 -11.5787 
9.77208 11.6109 -9.77807 -11.6067 
9.76446 11.6388 -9.77048 -11.6346 
9.75681 11.6668 -9.76286 -11.6626 
9.74914 11.6947 -9.75522 -11.6905 
9.74145 11.7226 -9.74756 -11.7184 
9.73373 11.7505 -9.73987 -11.7462 
9.72599 11.7783 -9.73216 -11.774 
9.71823 11.8061 -9.72443 -11.8018 
9.71045 11.8339 -9.71668 -11.8296 
9.70264 11.8616 -9.7089 -11.8573 
9.69481 11.8894 -9.70111 -11.8851 
9.68696 11.9171 -9.69328 -11.9127 
9.67909 11.9447 -9.68544 -11.9404 
9.67119 11.9724 -9.67758 -11.968 
9.66327 12 -9.66969 -11.9956 
9.65534 12.0276 -9.66178 -12.0232 
9.64737 12.0552 -9.65385 -12.0508 
9.63939 12.0827 -9.6459 -12.0783 
9.63139 12.1102 -9.63793 -12.1058 
9.62336 12.1377 -9.62993 -12.1333 
9.61532 12.1652 -9.62192 -12.1607 
9.60725 12.1926 -9.61388 -12.1881 
9.59916 12.22 -9.60582 -12.2155 
9.59105 12.2474 -9.59774 -12.2429 
9.58291 12.2747 -9.58964 -12.2702 
9.57476 12.302 -9.58152 -12.2975 
9.56659 12.3293 -9.57338 -12.3248 
9.55839 12.3566 -9.56521 -12.352 
9.55018 12.3838 -9.55703 -12.3793 
9.54194 12.4111 -9.54883 -12.4065 
9.53369 12.4382 -9.5406 -12.4336 
9.52541 12.4654 -9.53236 -12.4608 
9.51711 12.4925 -9.52409 -12.4879 
9.50879 12.5196 -9.5158 -12.515 
9.50046 12.5467 -9.5075 -12.5421 
9.4921 12.5738 -9.49917 -12.5691 
9.48372 12.6008 -9.49082 -12.5961 
9.47532 12.6278 -9.48246 -12.6231 
9.4669 12.6548 -9.47407 -12.6501 
9.45846 12.6817 -9.46566 -12.677 
9.45001 12.7087 -9.45724 -12.7039 
9.44153 12.7355 -9.44879 -12.7308 
9.43303 12.7624 -9.44033 -12.7577 
9.42452 12.7893 -9.43184 -12.7845 
9.41598 12.8161 -9.42334 -12.8113 
9.40743 12.8429 -9.41482 -12.8381 
9.39885 12.8696 -9.40627 -12.8648 
9.39026 12.8964 -9.39771 -12.8915 
9.38164 12.9231 -9.38913 -12.9182 
9.37301 12.9497 -9.38053 -12.9449 
9.36436 12.9764 -9.37191 -12.9715 
9.35569 13.003 -9.36328 -12.9982 
9.347 13.0296 -9.35462 -13.0247 
9.3383 13.0562 -9.34595 -13.0513 
9.32957 13.0828 -9.33725 -13.0778 
9.32083 13.1093 -9.32854 -13.1044 
9.31206 13.1358 -9.31981 -13.1308 
9.30328 13.1623 -9.31106 -13.1573 
9.29448 13.1887 -9.30229 -13.1837 
9.28566 13.2151 -9.29351 -13.2102 
9.27683 13.2415 -9.2847 -13.2365 
9.26797 13.2679 -9.27588 -13.2629 
9.2591 13.2943 -9.26704 -13.2892 
9.25021 13.3206 -9.25819 -13.3155 
9.2413 13.3469 -9.24931 -13.3418 
9.23238 13.3731 -9.24042 -13.3681 
9.22343 13.3994 -9.23151 -13.3943 
9.21447 13.4256 -9.22258 -13.4205 
9.20549 13.4518 -9.21363 -13.4467 
9.19649 13.4779 -9.20467 -13.4728 
9.18748 13.5041 -9.19569 -13.4989 
9.17845 13.5302 -9.18669 -13.525 
9.1694 13.5563 -9.17767 -13.5511 
9.16033 13.5823 -9.16864 -13.5772 
9.15125 13.6084 -9.15959 -13.6032 
9.14215 13.6344 -9.15052 -13.6292 
9.13303 13.6604 -9.14144 -13.6551 
9.1239 13.6863 -9.13233 -13.6811 
9.11474 13.7122 -9.12322 -13.707 
9.10558 13.7382 -9.11408 -13.7329 
9.09639 13.764 -9.10493 -13.7588 
9.08719 13.7899 -9.09576 -13.7846 
9.07797 13.8157 -9.08657 -13.8104 
9.06873 13.8415 -9.07737 -13.8362 
9.05948 13.8673 -9.06815 -13.862 
9.05021 13.8931 -9.05892 -13.8877 
9.04093 13.9188 -9.04967 -13.9134 
9.03163 13.9445 -9.0404 -13.9391 
9.02231 13.9702 -9.03112 -13.9648 
9.01298 13.9958 -9.02182 -13.9904 
9.00363 14.0215 -9.0125 -14.0161 
8.99426 14.0471 -9.00317 -14.0416 
8.98488 14.0726 -8.99382 -14.0672 
8.97549 14.0982 -8.98446 -14.0928 
8.96607 14.1237 -8.97508 -14.1183 
8.95664 14.1492 -8.96568 -14.1438 
8.9472 14.1747 -8.95627 -14.1692 
8.93774 14.2002 -8.94685 -14.1947 
8.92826 14.2256 -8.9374 -14.2201 
8.91877 14.251 -8.92795 -14.2455 
8.90926 14.2764 -8.91847 -14.2708 
8.89974 14.3017 -8.90899 -14.2962 
8.8902 14.327 -8.89948 -14.3215 
8.88065 14.3524 -8.88996 -14.3468 
8.87108 14.3776 -8.88043 -14.372 
8.8615 14.4029 -8.87088 -14.3973 
8.8519 14.4281 -8.86131 -14.4225 
8.84228 14.4533 -8.85173 -14.4477 
8.83266 14.4785 -8.84214 -14.4729 
8.82301 14.5037 -8.83253 -14.498 
8.81335 14.5288 -8.82291 -14.5231 
8.80368 14.5539 -8.81327 -14.5482 
8.79399 14.579 -8.80361 -14.5733 
8.78429 14.604 -8.79395 -14.5983 
8.77457 14.6291 -8.78426 -14.6234 
8.76484 14.6541 -8.77457 -14.6484 
8.75509 14.6791 -8.76485 -14.6733 
8.74533 14.704 -8.75513 -14.6983 
8.73556 14.729 -8.74539 -14.7232 
8.72577 14.7539 -8.73563 -14.7481 
8.71596 14.7788 -8.72586 -14.773 
8.70615 14.8036 -8.71608 -14.7978 
8.69631 14.8285 -8.70628 -14.8226 
8.68647 14.8533 -8.69647 -14.8474 
8.67661 14.8781 -8.68664 -14.8722 
8.66673 14.9028 -8.6768 -14.897 
8.65684 14.9276 -8.66695 -14.9217 
8.64694 14.9523 -8.65708 -14.9464 
8.63703 14.977 -8.6472 -14.9711 
8.6271 15.0016 -8.63731 -14.9957 
8.61715 15.0263 -8.6274 -15.0204 
8.6072 15.0509 -8.61748 -15.045 
8.59723 15.0755 -8.60754 -15.0696 
8.58724 15.1001 -8.59759 -15.0941 
8.57724 15.1246 -8.58763 -15.1187 
8.56723 15.1492 -8.57765 -15.1432 
8.55721 15.1737 -8.56766 -15.1677 
8.54717 15.1981 -8.55766 -15.1921 
8.53712 15.2226 -8.54764 -15.2166 
8.52705 15.247 -8.53761 -15.241 
8.51698 15.2714 -8.52757 -15.2654 
8.50689 15.2958 -8.51752 -15.2898 
8.49678 15.3202 -8.50745 -15.3141 
8.48666 15.3445 -8.49737 -15.3384 
8.47653 15.3688 -8.48727 -15.3627 
8.46639 15.3931 -8.47716 -15.387 
8.45624 15.4174 -8.46704 -15.4112 
8.44607 15.4416 -8.45691 -15.4355 
8.43589 15.4658 -8.44676 -15.4597 
8.42569 15.49 -8.43661 -15.4839 
8.41549 15.5142 -8.42644 -15.508 
8.40527 15.5383 -8.41625 -15.5322 
8.39504 15.5625 -8.40606 -15.5563 
8.38479 15.5866 -8.39585 -15.5804 
8.37454 15.6106 -8.38563 -15.6044 
8.36427 15.6347 -8.37539 -15.6285 
8.35399 15.6587 -8.36515 -15.6525 
8.34369 15.6827 -8.35489 -15.6765 
8.33339 15.7067 -8.34462 -15.7004 
8.32307 15.7307 -8.33434 -15.7244 
8.31274 15.7546 -8.32404 -15.7483 
8.3024 15.7785 -8.31374 -15.7722 
8.29204 15.8024 -8.30342 -15.7961 
8.28168 15.8263 -8.29309 -15.82 
8.2713 15.8501 -8.28274 -15.8438 
8.26091 15.8739 -8.27239 -15.8676 
8.25051 15.8977 -8.26202 -15.8914 
8.24009 15.9215 -8.25165 -15.9151 
8.22967 15.9453 -8.24126 -15.9389 
8.21923 15.969 -8.23086 -15.9626 
8.20878 15.9927 -8.22044 -15.9863 
8.19832 16.0164 -8.21002 -16.01 
8.18785 16.04 -8.19958 -16.0336 
8.17736 16.0637 -8.18913 -16.0572 
8.16687 16.0873 -8.17868 -16.0809 
8.15636 16.1109 -8.1682 -16.1044 
8.14585 16.1345 -8.15772 -16.128 
8.13532 16.158 -8.14723 -16.1515 
8.12478 16.1815 -8.13673 -16.175 
8.11422 16.205 -8.12621 -16.1985 
8.10366 16.2285 -8.11568 -16.222 
8.09309 16.252 -8.10515 -16.2454 
8.0825 16.2754 -8.0946 -16.2689 
8.07191 16.2988 -8.08404 -16.2923 
8.0613 16.3222 -8.07347 -16.3156 
8.05068 16.3456 -8.06288 -16.339 
8.04005 16.3689 -8.05229 -16.3623 
8.02941 16.3922 -8.04169 -16.3856 
8.01876 16.4155 -8.03107 -16.4089 
8.0081 16.4388 -8.02045 -16.4322 
7.99743 16.4621 -8.00981 -16.4554 
7.98674 16.4853 -7.99916 -16.4787 
7.97605 16.5085 -7.98851 -16.5019 
7.96534 16.5317 -7.97784 -16.525 
7.95463 16.5549 -7.96716 -16.5482 
7.9439 16.578 -7.95647 -16.5713 
7.93317 16.6011 -7.94577 -16.5944 
7.92242 16.6242 -7.93506 -16.6175 
7.91166 16.6473 -7.92434 -16.6406 
7.9009 16.6704 -7.91361 -16.6636 
7.89012 16.6934 -7.90287 -16.6866 
7.87933 16.7164 -7.89212 -16.7096 
7.86853 16.7394 -7.88136 -16.7326 
7.85773 16.7624 -7.87058 -16.7556 
7.84691 16.7853 -7.8598 -16.7785 
7.83608 16.8082 -7.84901 -16.8014 
7.82524 16.8311 -7.83821 -16.8243 
7.81439 16.854 -7.8274 -16.8472 
7.80353 16.8769 -7.81657 -16.87 
7.79266 16.8997 -7.80574 -16.8928 
7.78178 16.9225 -7.7949 -16.9156 
7.7709 16.9453 -7.78405 -16.9384 
7.76 16.9681 -7.77319 -16.9612 
7.74909 16.9908 -7.76232 -16.9839 
7.73817 17.0136 -7.75143 -17.0066 
7.72724 17.0363 -7.74054 -17.0293 
7.71631 17.0589 -7.72964 -17.052 
7.70536 17.0816 -7.71873 -17.0747 
7.6944 17.1042 -7.70781 -17.0973 
7.68344 17.1269 -7.69688 -17.1199 
7.67246 17.1495 -7.68595 -17.1425 
7.66148 17.172 -7.675 -17.165 
7.65048 17.1946 -7.66404 -17.1876 
7.63948 17.2171 -7.65307 -17.2101 
7.62846 17.2396 -7.6421 -17.2326 
7.61744 17.2621 -7.63111 -17.2551 
7.60641 17.2846 -7.62012 -17.2775 
7.59537 17.307 -7.60911 -17.3 
7.58432 17.3295 -7.5981 -17.3224 
7.57326 17.3519 -7.58708 -17.3448 
7.56219 17.3742 -7.57604 -17.3672 
7.55111 17.3966 -7.565 -17.3895 
7.54002 17.419 -7.55395 -17.4118 
7.52893 17.4413 -7.5429 -17.4341 
7.51782 17.4636 -7.53183 -17.4564 
7.50671 17.4858 -7.52075 -17.4787 
7.49559 17.5081 -7.50967 -17.5009 
7.48446 17.5303 -7.49857 -17.5232 
7.47331 17.5526 -7.48747 -17.5454 
7.46217 17.5747 -7.47636 -17.5676 
7.45101 17.5969 -7.46523 -17.5897 
7.43984 17.6191 -7.45411 -17.6119 
7.42866 17.6412 -7.44297 -17.634 
7.41748 17.6633 -7.43182 -17.6561 
7.40629 17.6854 -7.42066 -17.6782 
7.39509 17.7075 -7.4095 -17.7002 
7.38388 17.7295 -7.39833 -17.7222 
7.37266 17.7515 -7.38715 -17.7443 
7.36143 17.7735 -7.37596 -17.7663 
7.35019 17.7955 -7.36476 -17.7882 
7.33895 17.8175 -7.35355 -17.8102 
7.3277 17.8394 -7.34234 -17.8321 
7.31644 17.8614 -7.33111 -17.854 
7.30517 17.8833 -7.31988 -17.8759 
7.29389 17.9051 -7.30864 -17.8978 
7.2826 17.927 -7.29739 -17.9196 
7.27131 17.9488 -7.28614 -17.9415 
7.26001 17.9707 -7.27487 -17.9633 
7.2487 17.9925 -7.2636 -17.9851 
7.23738 18.0142 -7.25232 -18.0068 
