2 100 0.001
10.2969 -1.47642 -10.2966 1.52872 
10.2973 -1.49206 -10.297 1.54465 
10.2978 -1.50775 -10.2975 1.56063 
10.2982 -1.52348 -10.2979 1.57666 
10.2986 -1.53924 -10.2983 1.59272 
10.299 -1.55506 -10.2987 1.60883 
10.2994 -1.57091 -10.2991 1.62499 
10.2998 -1.5868 -10.2995 1.64118 
10.3002 -1.60274 -10.2999 1.65742 
10.3006 -1.61872 -10.3003 1.67369 
10.301 -1.63473 -10.3007 1.69001 
10.3013 -1.65079 -10.301 1.70637 
10.3017 -1.66688 -10.3014 1.72277 
10.3021 -1.68302 -10.3018 1.73921 
10.3024 -1.69919 -10.3021 1.75569 
10.3028 -1.7154 -10.3025 1.77221 
10.3031 -1.73165 -10.3028 1.78877 
10.3035 -1.74794 -10.3031 1.80536 
10.3038 -1.76427 -10.3035 1.82199 
10.3041 -1.78063 -10.3038 1.83867 
10.3045 -1.79702 -10.3041 1.85537 
10.3048 -1.81346 -10.3044 1.87212 
10.3051 -1.82993 -10.3047 1.8889 
10.3054 -1.84643 -10.305 1.90572 
10.3057 -1.86297 -10.3053 1.92257 
10.306 -1.87955 -10.3056 1.93946 
10.3063 -1.89616 -10.3059 1.95639 
10.3065 -1.9128 -10.3062 1.97335 
10.3068 -1.92947 -10.3064 1.99034 
10.3071 -1.94618 -10.3067 2.00737 
10.3073 -1.96293 -10.3069 2.02443 
10.3076 -1.9797 -10.3072 2.04152 
10.3078 -1.99651 -10.3074 2.05865 
10.308 -2.01334 -10.3077 2.07581 
10.3083 -2.03021 -10.3079 2.093 
10.3085 -2.04711 -10.3081 2.11022 
10.3087 -2.06404 -10.3083 2.12748 
10.3089 -2.081 -10.3085 2.14476 
10.3091 -2.09799 -10.3087 2.16208 
10.3093 -2.11501 -10.3089 2.17943 
10.3095 -2.13206 -10.3091 2.1968 
10.3097 -2.14914 -10.3092 2.21421 
10.3098 -2.16624 -10.3094 2.23164 
10.31 -2.18338 -10.3096 2.24911 
10.3101 -2.20054 -10.3097 2.2666 
10.3103 -2.21773 -10.3099 2.28412 
10.3104 -2.23494 -10.31 2.30167 
10.3106 -2.25218 -10.3101 2.31924 
10.3107 -2.26945 -10.3102 2.33684 
10.3108 -2.28675 -10.3103 2.35447 
10.3109 -2.30406 -10.3104 2.37213 
10.311 -2.32141 -10.3105 2.38981 
10.3111 -2.33878 -10.3106 2.40751 
10.3111 -2.35617 -10.3107 2.42524 
10.3112 -2.37358 -10.3107 2.443 
10.3113 -2.39102 -10.3108 2.46078 
10.3113 -2.40849 -10.3108 2.47858 
10.3114 -2.42597 -10.3109 2.49641 
10.3114 -2.44348 -10.3109 2.51426 
10.3114 -2.46101 -10.3109 2.53214 
10.3114 -2.47856 -10.3109 2.55003 
10.3114 -2.49614 -10.3109 2.56795 
10.3114 -2.51373 -10.3109 2.58589 
10.3114 -2.53135 -10.3109 2.60385 
10.3114 -2.54898 -10.3109 2.62184 
10.3114 -2.56664 -10.3108 2.63984 
10.3113 -2.58431 -10.3108 2.65787 
10.3113 -2.60201 -10.3107 2.67591 
10.3112 -2.61972 -10.3107 2.69397 
10.3111 -2.63745 -10.3106 2.71206 
10.311 -2.6552 -10.3105 2.73016 
10.3109 -2.67297 -10.3104 2.74828 
10.3108 -2.69076 -10.3103 2.76642 
10.3107 -2.70856 -10.3102 2.78458 
10.3106 -2.72638 -10.31 2.80275 
10.3105 -2.74421 -10.3099 2.82095 
10.3103 -2.76206 -10.3097 2.83916 
10.3102 -2.77993 -10.3096 2.85738 
10.31 -2.79781 -10.3094 2.87562 
10.3098 -2.81571 -10.3092 2.89388 
10.3096 -2.83362 -10.309 2.91215 
10.3094 -2.85155 -10.3088 2.93044 
10.3092 -2.86949 -10.3086 2.94875 
10.309 -2.88744 -10.3084 2.96706 
10.3087 -2.90541 -10.3081 2.98539 
10.3085 -2.92339 -10.3079 3.00374 
10.3082 -2.94138 -10.3076 3.0221 
10.308 -2.95938 -10.3073 3.04047 
10.3077 -2.9774 -10.307 3.05885 
10.3074 -2.99543 -10.3067 3.07725 
10.3071 -3.01347 -10.3064 3.09566 
10.3068 -3.03152 -10.3061 3.11408 
10.3064 -3.04958 -10.3057 3.13251 
10.3061 -3.06765 -10.3054 3.15095 
10.3057 -3.08573 -10.305 3.16941 
10.3054 -3.10382 -10.3047 3.18787 
10.305 -3.12191 -10.3043 3.20634 
10.3046 -3.14002 -10.3039 3.22483 
10.3042 -3.15814 -10.3035 3.24332 
10.3037 -3.17626 -10.303 3.26182 
10.3033 -3.19439 -10.3026 3.28033 
10.3029 -3.21253 -10.3021 3.29885 
10.3024 -3.23067 -10.3017 3.31737 
10.3019 -3.24883 -10.3012 3.3359 
10.3014 -3.26698 -10.3007 3.35445 
10.3009 -3.28515 -10.3002 3.37299 
10.3004 -3.30332 -10.2997 3.39155 
10.2999 -3.32149 -10.2991 3.41011 
10.2994 -3.33967 -10.2986 3.42867 
10.2988 -3.35786 -10.298 3.44724 
10.2982 -3.37605 -10.2974 3.46582 
10.2976 -3.39424 -10.2968 3.4844 
10.297 -3.41244 -10.2962 3.50298 
10.2964 -3.43064 -10.2956 3.52157 
10.2958 -3.44884 -10.295 3.54017 
10.2951 -3.46705 -10.2943 3.55876 
10.2945 -3.48526 -10.2936 3.57736 
10.2938 -3.50347 -10.293 3.59597 
10.2931 -3.52168 -10.2923 3.61457 
10.2924 -3.53989 -10.2916 3.63318 
10.2917 -3.5581 -10.2908 3.65179 
10.291 -3.57632 -10.2901 3.6704 
10.2902 -3.59453 -10.2893 3.68901 
10.2894 -3.61275 -10.2885 3.70762 
10.2887 -3.63096 -10.2878 3.72624 
10.2879 -3.64917 -10.2869 3.74485 
10.287 -3.66739 -10.2861 3.76346 
10.2862 -3.6856 -10.2853 3.78208 
10.2854 -3.70381 -10.2844 3.80069 
10.2845 -3.72201 -10.2836 3.8193 
10.2836 -3.74022 -10.2827 3.83791 
10.2827 -3.75842 -10.2818 3.85652 
10.2818 -3.77662 -10.2808 3.87512 
10.2809 -3.79482 -10.2799 3.89372 
10.2799 -3.81301 -10.2789 3.91232 
10.279 -3.8312 -10.278 3.93092 
10.278 -3.84938 -10.277 3.94951 
10.277 -3.86756 -10.276 3.9681 
10.276 -3.88574 -10.2749 3.98669 
10.2749 -3.90391 -10.2739 4.00527 
10.2739 -3.92207 -10.2728 4.02385 
10.2728 -3.94023 -10.2718 4.04242 
10.2717 -3.95838 -10.2707 4.06098 
10.2706 -3.97653 -10.2695 4.07954 
10.2695 -3.99466 -10.2684 4.0981 
10.2683 -4.01279 -10.2673 4.11665 
10.2672 -4.03092 -10.2661 4.13519 
10.266 -4.04903 -10.2649 4.15372 
10.2648 -4.06714 -10.2637 4.17225 
10.2636 -4.08524 -10.2625 4.19077 
10.2623 -4.10333 -10.2612 4.20928 
10.2611 -4.12141 -10.2599 4.22779 
10.2598 -4.13948 -10.2587 4.24628 
10.2585 -4.15755 -10.2574 4.26477 
10.2572 -4.1756 -10.256 4.28325 
10.2559 -4.19364 -10.2547 4.30171 
10.2545 -4.21167 -10.2533 4.32017 
10.2531 -4.22969 -10.2519 4.33862 
10.2517 -4.2477 -10.2505 4.35706 
10.2503 -4.2657 -10.2491 4.37548 
10.2489 -4.28368 -10.2477 4.3939 
10.2474 -4.30166 -10.2462 4.4123 
10.246 -4.31962 -10.2447 4.4307 
10.2445 -4.33757 -10.2432 4.44908 
10.2429 -4.3555 -10.2417 4.46744 
10.2414 -4.37342 -10.2401 4.4858 
10.2398 -4.39133 -10.2386 4.50414 
10.2383 -4.40922 -10.237 4.52247 
10.2367 -4.4271 -10.2353 4.54079 
10.235 -4.44497 -10.2337 4.55909 
10.2334 -4.46282 -10.2321 4.57738 
10.2317 -4.48065 -10.2304 4.59565 
10.23 -4.49847 -10.2287 4.61391 
10.2283 -4.51627 -10.227 4.63216 
10.2266 -4.53406 -10.2252 4.65039 
10.2248 -4.55183 -10.2234 4.6686 
10.2231 -4.56958 -10.2217 4.6868 
10.2213 -4.58732 -10.2198 4.70498 
10.2194 -4.60504 -10.218 4.72314 
10.2176 -4.62274 -10.2161 4.74129 
10.2157 -4.64042 -10.2143 4.75942 
10.2138 -4.65809 -10.2124 4.77754 
10.2119 -4.67573 -10.2104 4.79563 
10.21 -4.69336 -10.2085 4.81371 
10.208 -4.71097 -10.2065 4.83177 
10.206 -4.72856 -10.2045 4.84981 
10.204 -4.74613 -10.2025 4.86783 
10.202 -4.76368 -10.2004 4.88583 
10.1999 -4.7812 -10.1984 4.90381 
10.1978 -4.79871 -10.1963 4.92178 
10.1957 -4.8162 -10.1942 4.93972 
10.1936 -4.83366 -10.192 4.95764 
10.1914 -4.85111 -10.1898 4.97555 
10.1893 -4.86853 -10.1876 4.99343 
10.187 -4.88593 -10.1854 5.01129 
10.1848 -4.90331 -10.1832 5.02912 
10.1826 -4.92066 -10.1809 5.04694 
10.1803 -4.93799 -10.1786 5.06473 
10.178 -4.9553 -10.1763 5.08251 
10.1756 -4.97259 -10.174 5.10025 
10.1733 -4.98985 -10.1716 5.11798 
10.1709 -5.00708 -10.1692 5.13568 
10.1685 -5.0243 -10.1668 5.15336 
10.166 -5.04148 -10.1643 5.17102 
10.1636 -5.05865 -10.1618 5.18865 
10.1611 -5.07578 -10.1593 5.20625 
10.1586 -5.09289 -10.1568 5.22384 
10.156 -5.10998 -10.1542 5.24139 
10.1535 -5.12704 -10.1517 5.25892 
10.1509 -5.14407 -10.149 5.27643 
10.1482 -5.16108 -10.1464 5.29391 
10.1456 -5.17805 -10.1437 5.31136 
10.1429 -5.19501 -10.141 5.32879 
10.1402 -5.21193 -10.1383 5.34619 
10.1375 -5.22883 -10.1356 5.36356 
10.1347 -5.24569 -10.1328 5.38091 
10.1319 -5.26253 -10.13 5.39823 
10.1291 -5.27934 -10.1272 5.41552 
10.1262 -5.29612 -10.1243 5.43278 
10.1234 -5.31288 -10.1214 5.45001 
10.1204 -5.3296 -10.1185 5.46722 
10.1175 -5.34629 -10.1155 5.48439 
10.1146 -5.36295 -10.1126 5.50154 
10.1116 -5.37958 -10.1095 5.51866 
10.1085 -5.39619 -10.1065 5.53575 
10.1055 -5.41276 -10.1034 5.5528 
10.1024 -5.42929 -10.1003 5.56983 
10.0993 -5.4458 -10.0972 5.58683 
10.0961 -5.46228 -10.0941 5.60379 
10.093 -5.47872 -10.0909 5.62072 
10.0898 -5.49513 -10.0877 5.63763 
10.0865 -5.51151 -10.0844 5.6545 
10.0833 -5.52786 -10.0811 5.67134 
10.08 -5.54417 -10.0778 5.68814 
10.0767 -5.56045 -10.0745 5.70492 
10.0733 -5.57669 -10.0711 5.72166 
10.0699 -5.5929 -10.0677 5.73837 
10.0665 -5.60908 -10.0643 5.75504 
10.0631 -5.62522 -10.0608 5.77168 
10.0596 -5.64133 -10.0573 5.78829 
10.0561 -5.6574 -10.0538 5.80486 
10.0525 -5.67344 -10.0502 5.8214 
10.0489 -5.68944 -10.0466 5.8379 
10.0453 -5.7054 -10.043 5.85437 
10.0417 -5.72133 -10.0394 5.8708 
10.038 -5.73722 -10.0357 5.8872 
10.0343 -5.75308 -10.0319 5.90356 
10.0306 -5.7689 -10.0282 5.91989 
10.0268 -5.78468 -10.0244 5.93617 
10.023 -5.80042 -10.0206 5.95243 
10.0191 -5.81613 -10.0167 5.96864 
10.0153 -5.8318 -10.0128 5.98482 
10.0114 -5.84743 -10.0089 6.00096 
10.0074 -5.86302 -10.0049 6.01706 
10.0035 -5.87857 -10.001 6.03313 
9.99945 -5.89408 -9.99693 6.04916 
9.99541 -5.90955 -9.99287 6.06514 
9.99133 -5.92499 -9.98878 6.08109 
9.98722 -5.94038 -9.98465 6.097 
